# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ1: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-I
# Trial: 17
# Evaluations: 50000
# Observation: fitness
0,76.25445239,263.1942466
27.47749432,212.4609687,116.969364
0,116.2220468,219.3557566
47.73508146,166.7711025,127.0961783
0,156.6852864,176.3118135
37.24894535,284.789894,17.11062327
0,211.6035862,124.8438279
0,151.304356,181.0043169
0,285.9866572,55.74321628
0,159.1745869,171.2442969
0,192.78913,137.9652337
0,214.435731,116.9411079
0,233.2993836,99.34492771
14.4923542,318.8689775,12.63657789
42.29764357,143.3816379,154.6222192
0,187.5419351,146.6097296
42.06658191,270.0998484,38.33356971
0,93.39182998,237.6556732
0,0,1448.676339
35.0310288,191.1424726,112.87123
0,0,340.4307542
20.63928464,302.0657567,17.46246973
3.273723687,186.2060217,142.1457133
33.07124693,275.7577693,41.67098375
0,105.743244,225.2299419
54.60491199,121.9701018,162.8552418
11.96468161,277.4706085,67.19171184
37.62552177,274.1863876,38.68809063
0,173.0995699,159.1627399
31.01869853,288.5360423,20.21973173
0,332.3858981,0
0,287.3623298,54.72330696
55.42935225,1479.399964,0
0,251.7233215,88.95650755
7.947619818,207.7516017,122.3731835
0,170.9247945,160.4738342
0,99.19583029,236.6140278
0,68.57782493,264.6240392
0,146.6440432,187.3017037
0,205.7620819,128.7509548
24.76677404,166.1389327,155.4375856
20.21560811,217.6466265,115.6452326
0,180.0055511,151.6220424
0,176.901435,154.2443123
0,41.55115941,309.0471116
29.05197314,312.4077677,0
0,166.1084363,164.5219107
0,63.94591496,268.8539741
50.5180328,132.7304857,155.0738933
0,167.5567469,162.6857997
28.41113092,260.3561204,54.50402488
0,268.0151818,67.88552865
24.19902228,281.2378931,35.65973669
0,40.99052508,324.445616
0,141.5937486,190.516672
13.02473667,281.3039902,50.53027921
0,121.5737677,213.2543319
9.637277889,205.7482974,123.8417437
0,226.102746,104.8727802
45.49441214,162.5467169,129.958871
0,140.2206131,191.8674564
0,222.8517159,113.6243839
0,174.4406538,158.3436897
19.90255954,255.844514,68.64196271
0,134.6100031,197.3931406
0,82.56148314,250.2253835
0,102.4666543,232.0205396
0,40.00118884,329.3168853
0,123.637528,207.1701349
0,264.4617064,75.44358073
0,219.9589886,116.1708415
0,108.8041825,222.5716567
0,298.4975655,39.59711647
0,246.7976155,94.95887866
0,255.4767354,78.66444307
0,200.0820836,132.6183733
16.99061905,326.9935792,0
0,148.6743595,182.7013478
26.0348226,158.1056308,161.0783366
0,51.27754354,279.7897243
0,161.7879421,168.6208561
0,0.8480119203,340.3301352
0,181.1829049,149.5850232
0,0,622.5367124
7.843203098,183.6734661,141.5933618
0,153.9351314,177.3086346
0,243.504051,98.89448619
0,147.5434598,183.5445914
0,183.0788041,148.746622
0,91.26378589,241.0989184
13.16383271,193.7895157,132.6332639
5.552010564,292.3390942,44.61640739
33.5227013,143.975603,161.0159564
0,85.84468906,244.9914057
0,163.8536807,166.1782511
0,197.5131455,133.6502531
0,312.7950078,16.84487997
43.0485716,148.4121796,149.050933
0,139.4129837,192.7588414
33.98625245,226.0422324,80.11451584
