# Generated with Shark 4.1.x
# Global seed: 3498
# Function: IHR1: 10 -> 2
# Optimizer: (100+100)-MO-CMA-ES-I
# Trial: 10
# Evaluations: 35000
# Observation: fitness
0.6720055398,0.2570971998
0.4949585651,0.2672315025
0.4813782909,0.268833231
0.488484004,0.2677081826
0.4832003186,0.2683598558
0.1176153569,0.2869213419
0.1507868998,0.2855367402
0.05589803136,0.2906488826
0.09343822405,0.2881294015
0.1829874286,0.2838167022
0.1624951804,0.2843916419
0.5935874248,0.2613174082
0.6609668991,0.2578856959
0.6086685757,0.2604601898
0.5111866282,0.2663923384
0.6795799583,0.2566606601
0.05922106268,0.2901905376
0.5091762905,0.2667130699
8.134870247e-07,0.3031653326
0.108453972,0.2877304591
0.2537115456,0.2792462014
0.002588357742,0.2931410856
0.5313486502,0.2643126699
0.5195516624,0.2652949304
0.05187544438,0.2913511887
0.3542577676,0.2739866836
0.02552323327,0.2920913688
0.411540889,0.2707617876
0.5536118218,0.2630990314
0.2362938435,0.2804127101
0.2207172813,0.2811786482
0.5490254718,0.2634975898
0.2340261539,0.2806659002
0.1418937123,0.2858440288
0.3429891079,0.2744410881
0.383808688,0.2723392711
0.08868457308,0.2888918774
0.006718742048,0.2927844799
0.5370502784,0.26416191
0.04145507237,0.2914769809
0.3692329947,0.2736900666
0.1399160114,0.2861799851
0.3245768361,0.2754687353
0.3347908356,0.2750381997
0.1787133005,0.2841246862
0.2696531931,0.2784258887
0.3721337852,0.2727017668
0.27842119,0.2779055152
0.4202938843,0.2702476088
0.0005403598038,0.2932463126
0.2888400415,0.2774853381
0.3124450332,0.2768387758
0.3966805621,0.2715473417
0.4237322667,0.2700210273
0.3606359803,0.2738376834
0.1978318116,0.282267958
0.09276667947,0.2883032331
0.1353646692,0.2864618062
0.4080904309,0.270995329
0.6000214214,0.26073173
0.1582065233,0.2846325416
0.3418255425,0.2746295794
0.2022108015,0.2821262448
0.5409696101,0.2638416174
0.08502109424,0.2890312613
0.3298249882,0.2751162258
0.5568701323,0.2628119375
0.3147781964,0.2760577026
0.01368935285,0.2925177365
0.1873042164,0.2830216315
0.388762351,0.272030901
0.4018334792,0.2713256115
0.02624509602,0.2918886419
0.5179148577,0.2656230045
0.2416877157,0.2798615929
0.6679110587,0.2574049858
0.2560623618,0.2790757877
0.4147870872,0.2704243864
0.521327915,0.2647020816
0.2099428803,0.2815666443
0.2266299527,0.2809684344
0.2955415252,0.2772587132
2.721679707e-05,0.2943170754
0.1547082474,0.2850587586
0.6124246983,0.2601053024
0.5616776037,0.2626273509
0.6246774618,0.2597805305
0.6337351101,0.2590155087
0.6623739654,0.2575585473
0.6560587193,0.2584163845
0.674634678,0.2570048714
0.06950155652,0.2891547787
0.1126961418,0.2870193437
0.06785871047,0.2896539448
0.1262372294,0.2866767262
0.5675860489,0.2624564943
0.3932669789,0.2719104107
0.4664320464,0.2691392008
0.6411610994,0.2585049414
0.4866570161,0.2678333298
