# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ1: 30 -> 3
# Optimizer: NSGAII
# Trial: 12
# Evaluations: 100
# Observation: fitness
237.1970226,143.7840252,1241.108557
10.24635941,49.33263668,1763.096559
48.84048467,29.53275354,1247.723295
27.84413076,311.0208216,1145.912949
456.9827068,920.9163772,162.1064648
151.6065383,687.2866008,624.3698972
416.4312127,111.0581893,1136.960258
78.19837433,199.6772997,1456.75163
130.3084726,530.4492327,1138.802113
38.82005006,645.2225859,509.001228
516.8161386,749.9707787,217.8641594
766.5499034,321.6215297,314.6384611
7.772267639,10.74230484,1095.264936
263.1054705,387.5899624,1044.87761
236.1331266,177.6892263,754.1503897
304.2747757,104.3856115,954.9978516
851.621546,11.57720338,918.9821526
1034.573743,91.19535679,331.0668281
1388.655056,10.3931041,280.6495689
1029.945598,272.7818475,356.878554
36.01307376,166.0562624,1246.346219
390.5954845,763.7156596,193.046205
101.8340639,25.30366891,1299.214031
640.715727,327.3965611,387.7951926
209.3000479,728.9950783,651.9898467
616.8447501,604.1613775,29.1901413
156.2717391,1028.049019,597.9282051
228.6873,751.0062209,761.8054784
110.5850216,1317.13327,23.43669346
103.5429718,37.0460225,1344.520761
267.6835489,316.2633988,830.1415412
209.584088,700.5561262,408.0644527
292.6486631,300.3064604,1356.497718
612.9836624,579.2011013,248.4903715
233.1180163,393.7182224,806.5238908
852.5512617,286.7786787,547.1145333
18.02691811,1106.318304,197.1229262
8.741736556,4.550312795,1390.142064
623.4261516,1048.6652,50.28480608
1134.43387,20.84561422,517.6517259
1146.608518,15.73154868,198.395923
73.22847297,115.4045588,1237.798968
18.72293696,8.840214456,1616.857061
299.8257414,291.5758564,943.2924908
198.6999323,225.5355756,976.4811529
319.6871563,578.7965226,749.507688
425.4661437,450.0193,303.5694209
15.65501512,1056.140579,225.1424225
4.767835519,6.0712117,1348.260123
1238.221691,187.6410036,134.9340526
58.4064895,163.9490657,999.6165605
26.71624991,205.7639529,1314.822883
427.1232525,126.6557613,939.3221246
628.685548,314.1643785,579.286753
305.4019718,19.9942726,913.6901438
681.6351759,21.85792893,1122.859989
949.176564,514.1191053,4.059381773
398.7491383,1200.320836,77.38334946
344.092073,629.0304879,152.8153723
816.5020158,48.17545799,795.2562653
1022.113616,375.4324626,347.581544
48.60182153,311.0959387,1169.434263
1223.304345,31.69232594,109.1960469
596.8976493,411.0015681,615.0559615
251.3282161,153.7566901,883.207417
1007.583233,260.7583351,423.226446
1357.432645,375.7889365,74.17062291
1011.848176,1.605338486,119.3925879
1081.922388,269.8575538,221.6638594
562.2495608,780.5233926,245.2247417
288.8026752,394.0825099,1006.405958
2.377432838,597.9357292,938.2463029
638.7405513,219.0938177,449.8818995
561.4325577,411.469013,477.4454012
916.5062626,200.8460307,237.5817013
388.0963078,872.3336746,149.9996087
922.1618427,94.5674216,231.6982022
160.1716172,77.08771562,930.0856597
421.0582651,835.0447794,115.2352825
187.9770746,341.9739677,1083.506389
1231.663467,17.19117385,371.4318443
748.6963576,633.6625437,119.8617119
454.4773323,9.575769668,1093.570647
248.9754421,1023.188612,200.1132377
283.6920056,921.5472052,259.9745385
572.5970774,760.3047931,29.95855664
600.8629921,124.4741397,646.9271143
144.842844,27.48964592,1406.790593
733.0330765,613.5004927,45.63771287
106.1053505,261.1106964,1163.786425
267.4726236,969.9903747,423.534206
195.9999858,965.8863566,533.948751
306.7994456,1004.791408,217.9579962
135.5577326,163.0880679,1156.289586
119.6500317,869.9033803,117.5941007
923.9115582,87.52696789,747.5907468
886.3115927,29.42635753,798.0702583
513.4558355,169.2321261,805.76901
229.3513405,550.3191781,1011.311035
470.7636344,63.91054684,1053.384025
