# Generated with Shark 4.1.x
# Global seed: 3498
# Function: CIGTAB2: 10 -> 2
# Optimizer: (100+1)-MO-CMA-ES-P
# Trial: 23
# Evaluations: 100
# Observation: fitness
0.03552713669,0.8261742038
0.08060409921,0.05907344867
3.236933682,0.02375068132
0.1055589628,0.03628080668
0.02432454402,2.11244497
0.1911436439,0.03164810984
2.928956239,0.08076503286
1.061690363,8.103975903
0.9413076901,10.90633565
0.5485303285,1.745127712
0.9879263597,0.1659980258
0.208476547,4.806101398
1.413244115,13.23114151
1.527278276,0.2369140205
0.2590744086,6.999940523
0.1583480383,2.331977395
0.1067515725,0.222655005
0.04399962139,1.390786132
0.07618506053,0.9765932368
3.713253974,4.245714404
19.40733883,13.34005994
3.514420398,1.43949132
1.537891473,5.27940115
2.141676116,11.68452806
0.5337201632,5.474346589
1.451077806,6.551720484
0.3186247614,6.519336076
3.762586727,7.574362772
0.2296309166,6.287599311
21.35300461,4.350678202
5.075861471,0.1248541264
8.662724785,11.75617218
3.986279271,1.102650883
0.7479994908,0.06440622026
4.681767118,0.04906288351
0.03371818914,9.133770914
0.1480806449,0.154106426
1.353703476,9.663257751
0.2223255858,0.09092064141
1.245465572,0.8378125455
7.657110149,0.3594480963
0.3089927954,0.07989358713
2.151357111,0.7062152693
23.36817472,3.984023276
0.3955434702,4.394015761
0.7314098912,2.228512413
2.407401445,2.309645331
7.820612075,0.8871313761
3.381913275,15.03196109
0.1059804677,4.951477814
0.1613586713,2.797674837
1.998834637,1.329314074
7.670156347,17.01826692
0.9369480482,4.40979569
3.995757818,1.71828349
0.4547204787,4.503406554
2.528445438,0.1979383337
6.126770864,0.5289660482
0.2409009255,0.3261605284
0.09419714165,0.1391902784
13.9184911,0.2583507175
15.49589396,11.33212178
1.999062707,1.96583723
4.261672118,1.197281163
2.377861221,0.5158082499
0.345225796,5.455928942
1.805907084,0.7293176627
4.457468771,2.453898382
2.257647465,7.347101152
15.41205506,0.1145145113
6.668862122,18.24817439
9.816977046,1.363459878
0.0832729052,0.2294210067
1.651963199,0.1591071806
8.506925851,0.1901874635
0.1910162946,0.03859769299
2.85927798,6.062859182
11.06874133,0.852059574
1.675714363,2.128016567
3.687849207,0.3141388125
1.150639264,8.724833784
4.388440141,1.783983374
9.800562157,6.313387218
0.1542148264,4.724099571
10.27597301,4.904806577
5.654667032,4.75134504
2.61332161,3.934246987
0.5280354132,8.287501918
1.068115348,14.83223711
1.401674167,1.506564271
0.5914429937,0.4931405418
2.621917149,6.721855016
0.4834112864,7.950711027
0.2538171206,0.09439801662
4.025987664,0.3192473446
1.207699146,0.2688032436
2.858339413,0.6294152303
2.54423907,12.0181766
2.437047519,3.122341112
0.9489025645,7.929975173
