# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+100)-MO-CMA-ES-P
# Function: CIGTAB1(a=1.00E+06): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(1220,)
# Function-specific seed: None
# Trial: 21
# Evaluations: 25000
# Elapsed time (wall-clock): 11.22s
# Observation: fitness
# 
3.994435815733312078e-01,3.126801104807723050e-06
1.571688427680245637e-01,5.574120907203054115e-02
2.729466680334842188e-01,1.212651598080987519e-02
6.862467560916687970e-02,1.372953751411875312e-01
1.883623102504188851e-01,3.940485265726265118e-02
2.982542459934836923e-02,2.114317171328597145e-01
2.300730035229860970e-01,2.337543392374627840e-02
1.067653736960291061e-01,9.348867224371275320e-02
1.779001827829957416e-01,4.440559167864460005e-02
2.686115380993689752e-02,2.196040161603492191e-01
4.659042751726789194e-02,1.736090759984949827e-01
6.535937184958177937e-02,1.420016096367338887e-01
1.365483041389099206e-01,6.914345110099756608e-02
5.536149317618326710e-02,1.578500255350535064e-01
7.720659352459015301e-02,1.257887506044959025e-01
2.287601332710838611e-02,2.315991703980057603e-01
1.116299448068447248e-01,8.906280925601273157e-02
1.128614705063218510e-01,8.796660522235869029e-02
2.416920070267123549e-02,2.276005382576407610e-01
2.098347259707974699e-01,3.044460899796362988e-02
3.621945115118675451e-01,9.550236881548654962e-04
1.847203221620497549e-01,4.108849509939350997e-02
1.382872381994096345e-01,6.794528295536061968e-02
1.487239889237562283e-03,3.532672140227791080e-01
3.833377317811992313e-01,1.837432237923257818e-04
9.695595488353177249e-02,1.031061703643322280e-01
2.439770724578278760e-01,1.921515323802907085e-02
1.962790436622035284e-01,3.589739370352000580e-02
3.224723995349050869e-07,4.000009155547511464e-01
6.125069756039155239e-02,1.482849726279420188e-01
8.210077300309186199e-02,1.196823824995644076e-01
8.671456559371026884e-02,1.142650378156668950e-01
6.413569006617062841e-03,3.053255494283616533e-01
2.588221009025833391e-03,3.382948296262460741e-01
3.147986443163824366e-01,5.115724309713072342e-03
6.435101295601686200e-02,1.435267395717537975e-01
1.422224581315287111e-02,2.635384150149436278e-01
3.711757359136847595e-02,1.934495915789362919e-01
5.427487177051916467e-03,3.123866168752059691e-01
1.253287908901457304e-01,7.753821240651119495e-02
1.419394718676869616e-01,6.540426533871268600e-02
1.745751013662109885e-01,4.610924146636230514e-02
9.173690631489955782e-02,1.086305644130286241e-01
4.092514511252812182e-02,1.851487737817032464e-01
1.458854990260801676e-01,6.280402052166700333e-02
8.018482068280313735e-02,1.220261885907950872e-01
1.591782195126392394e-02,2.563468321899528557e-01
2.630354881424203373e-01,1.431718742965754944e-02
2.815969905439099086e-01,1.041699385082824926e-02
1.714924290007640850e-01,4.771320592547542011e-02
1.284247829105704224e-02,2.698091438460367697e-01
9.331885907329491581e-02,1.069464002579442741e-01
9.847843467344427615e-02,1.015756438637824971e-01
3.430923459477052545e-02,2.000829557644187850e-01
1.682557727815633675e-01,4.941284025865720630e-02
1.003884226266241325e-01,9.963566229345122149e-02
6.688458198585695014e-02,1.397761811718012115e-01
2.180881753805475609e-01,2.741384261162883862e-02
2.405462353994926861e-01,2.018372861844607014e-02
2.118063323719487911e-02,2.371600151866225525e-01
3.005636417598124277e-01,7.127711610847546272e-03
1.700227592674819280e-02,2.521180846459877833e-01
2.016073831560365529e-02,2.406405056051159619e-01
8.950280962900969417e-02,1.111350930762049771e-01
4.159793208747946183e-03,3.227154323733648633e-01
3.836026459975304392e-02,1.906896112905879237e-01
2.881078398773129212e-01,9.164078514183614937e-03
1.201115441661879668e-01,8.180844866319707254e-02
7.133144303893948490e-02,1.335369670660925823e-01
3.329661007145224660e-04,3.787863334978398000e-01
1.803696192177895452e-01,4.320399489702577561e-02
1.031712438310002505e-01,9.690483031266150515e-02
2.222665510329240382e-02,2.338473057469559468e-01
3.441173039243604070e-01,2.115449377565194970e-03
3.239418613514253448e-02,2.050424204748101942e-01
1.211920969898131889e-01,8.089758444871938958e-02
3.532721001428327789e-01,1.524541143177521188e-03
5.712912887516999327e-02,1.548250611565096801e-01
2.206167088509503327e-01,2.654031093825645615e-02
1.947347292311165934e-01,3.656991381868017477e-02
3.322116245840752158e-01,3.186247418203598612e-03
2.004620460212863386e-01,3.415384339231963828e-02
3.079300793136668934e-01,6.033466012743197472e-03
7.345350165032958623e-02,1.306827197058739176e-01
4.412997734571503551e-04,3.740584628521416155e-01
2.562658484441129314e-01,1.598660056022584500e-02
2.946794284009341403e-01,8.068189482729260995e-03
2.510577043921505824e-01,1.728289100181032434e-02
3.792153652973331845e-01,2.917943927407261220e-04
1.100527193629135918e-02,2.783659319842193280e-01
5.215343958110988526e-02,1.633482962692668072e-01
3.388247512388342653e-02,2.011314743085808321e-01
9.956799691978168027e-04,3.612899032806922150e-01
8.411708088968863906e-02,1.172691361330323728e-01
1.058686767365282777e-02,2.805003042106260502e-01
9.559721280349946226e-02,1.045289016007899113e-01
2.919940541141880508e-01,8.496109860024816940e-03
1.491063333383688995e-02,2.606112660485515042e-01
1.604973816534077391e-01,5.377995668322767958e-02
1.499499418064353939e-01,6.019054844617069411e-02
