# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-I
# Function: CIGTAB2(a=1.00E-06): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(1396,)
# Function-specific seed: None
# Trial: 22
# Evaluations: 25000
# Elapsed time (wall-clock): 16.57s
# Observation: fitness
# 
5.838730976004748372e+05,1.518333104995667458e+09
5.648708112548976205e+05,2.770134916678403378e+09
5.809831002552626887e+05,1.665667732857154369e+09
8.251907248833181802e+05,3.672518164068000391e+06
5.659761297698841663e+05,2.494094464697736740e+09
5.464721490887226537e+05,6.679785720220689774e+09
5.454214327150990721e+05,6.821555816031395912e+09
5.433044558783102548e+05,7.248935018280214310e+09
5.882863156294259243e+05,9.865558176603491306e+08
5.948087105304371798e+05,7.908091997677831650e+08
5.615401087079198333e+05,3.256047768068367004e+09
5.770039058208338683e+05,1.864667906686467648e+09
5.913294063724393491e+05,9.305157208117259741e+08
5.609776992776385741e+05,3.316156770000884533e+09
5.564277773499324685e+05,3.926559374072583199e+09
5.496611903441097820e+05,6.194033984875700951e+09
5.474326177032387350e+05,6.433046112805625916e+09
5.554905692271334119e+05,3.962535377285802364e+09
5.508472615805333480e+05,6.091678971041030884e+09
1.392581056063236669e+06,3.652506349380408879e+06
5.440913879077220336e+05,7.110802620351146698e+09
5.549590562609336339e+05,4.075306390864277363e+09
6.009145607919866452e+05,5.886113464508798122e+08
2.406365574335349724e+06,3.651787697210746817e+06
6.020948592707705684e+05,4.490097087644999623e+08
5.622712691234829836e+05,3.163614700427498817e+09
5.598890162392928032e+05,3.411126325694873810e+09
5.701107870483123697e+05,2.267486422933386803e+09
5.491602533937203698e+05,6.253139430957941055e+09
6.200782118491837755e+05,2.441330053747066259e+08
8.068295310005059000e+05,2.861292225275915861e+07
5.616275983263478847e+05,3.237789811262937546e+09
5.448225972918709740e+05,6.886023702134409904e+09
5.450682000354967313e+05,6.838250527080967903e+09
5.574403214443619363e+05,3.786420970596175194e+09
8.683700201905632857e+05,3.658933547887141351e+06
5.848860520977413980e+05,1.514879759739872456e+09
5.862022637682390632e+05,1.479171482199585438e+09
8.200802864139839076e+05,2.134758172335797176e+07
5.572680724108680151e+05,3.825247378330296993e+09
5.457880561420690501e+05,6.725097786526631355e+09
5.436117210363502381e+05,7.122904396790421486e+09
5.492876169793404406e+05,6.234661556743714333e+09
5.479614187939352123e+05,6.358596941785288811e+09
5.682938472301008878e+05,2.360208279546875477e+09
5.790002123101382749e+05,1.668938842204498291e+09
5.493381060318056261e+05,6.221061478064028740e+09
5.630921896523911273e+05,3.012776364465569973e+09
5.428171390806534328e+05,7.338628774542953491e+09
5.480292229077467928e+05,6.347167311254924774e+09
5.442794203285506228e+05,7.018554568299179077e+09
5.544308696815088624e+05,4.093055293097011566e+09
5.475910677292381879e+05,6.371113544071480751e+09
5.876412909375753952e+05,1.078827046423077583e+09
8.225519736291978043e+05,1.769244682529161125e+07
5.624216197755838512e+05,3.023078833769398689e+09
5.426116326778758084e+05,7.408112582600222588e+09
5.462555054768210975e+05,6.706027830121244431e+09
5.605084485095147975e+05,3.352294911904211521e+09
5.782448437385497382e+05,1.734831692928816319e+09
5.458099754145864863e+05,6.715268759549744606e+09
5.431304184370693984e+05,7.265262590559880257e+09
5.512057729212269187e+05,6.072636293312867165e+09
5.544190550491127651e+05,4.126493028110979080e+09
8.027182913308902644e+05,3.606588312950570881e+07
5.469561179579477757e+05,6.529397916129351616e+09
5.516894167167250998e+05,5.866277093494942665e+09
5.441980938442242332e+05,7.107429621136908531e+09
5.589444532378818840e+05,3.619532936628468990e+09
5.501062313748467714e+05,6.142173537711301804e+09
5.513318137445698958e+05,6.056456385033451080e+09
8.240868726874269778e+05,3.944244320864455774e+06
1.290120217046210775e+06,3.653585164694341365e+06
5.865320999785192544e+05,1.377767868765146494e+09
5.698518534471786115e+05,2.293033315002213001e+09
8.044706089070484741e+05,3.326847592276046798e+07
5.467167468343958026e+05,6.648711838084770203e+09
5.776219619604882319e+05,1.755469129604094982e+09
6.569593770685421769e+05,1.135676315482263416e+08
5.682168259681060445e+05,2.366374860877982140e+09
5.429411884040546138e+05,7.274545353211647987e+09
4.211171617762655020e+06,3.646849153932848014e+06
5.734586736381321680e+05,2.146393875300269365e+09
5.722229798343968578e+05,2.152308074228799343e+09
6.073830823252074188e+05,3.380365118748791218e+08
5.659154139670523582e+05,2.506140517984179020e+09
8.213232209168036934e+05,1.973754975368296728e+07
5.433869511329673696e+05,7.146960726454032898e+09
5.632094760621704627e+05,2.806929691277317047e+09
5.770041412635877496e+05,1.753361263694667339e+09
5.658006607040392701e+05,2.508311742593766689e+09
5.974585520537324483e+05,5.811740018128941059e+08
8.511990789675043197e+05,3.689048036794456188e+06
5.545922460683642421e+05,4.035487661349684238e+09
3.579261644044226967e+06,3.644592845277601387e+06
5.577864506550137885e+05,3.653430663740007401e+09
5.429598858534813626e+05,7.277305882941257477e+09
5.496785132516060257e+05,6.186834015632975578e+09
6.097681927985758521e+05,2.852632816170446277e+08
6.364752296433290467e+05,7.001215930326233804e+07
