# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-I
# Function: ELLI2(a=1.00E+06): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(1177,)
# Function-specific seed: None
# Trial: 3
# Evaluations: 45000
# Elapsed time (wall-clock): 28.54s
# Observation: fitness
# 
3.914445914946203840e-07,2.125018814683443755e-03
4.485798640190327711e-07,2.100152061661955151e-03
7.151517731927003465e-05,1.347966969165249250e-05
5.456421511583066066e-05,1.605199842759917514e-05
5.716772608199163070e-07,1.953385411316027869e-03
4.665278513186826162e-07,2.074272821440501825e-03
6.302117548471244134e-07,1.862342952144376701e-03
2.539560580532101807e-05,2.443283774137587020e-04
2.615326611535188372e-05,2.280233231278175484e-04
8.488655681464620309e-05,1.057683192224613387e-05
2.581792040919972655e-05,2.366558285380340558e-04
2.662193643217929150e-05,1.858801676061751435e-04
3.462443653661958621e-07,2.945574923176090109e-03
2.920564831207886922e-05,1.293223492132027270e-04
8.780181581139186544e-05,9.951501311997007460e-06
3.427606425535557043e-07,2.980753946892150674e-03
3.529157335903998506e-07,2.935777285622319724e-03
3.185514565729076129e-07,3.056313851924673339e-03
7.295117172210920217e-05,1.322180889431956568e-05
2.442391548658300908e-05,2.714092047104167660e-04
2.079809456067913261e-04,8.888224750399337153e-06
2.170858403969249284e-05,3.855926877763091892e-04
2.701766331621168287e-05,1.366080132258208331e-04
6.419304679330671060e-05,1.479428412355144901e-05
3.262769471381177452e-07,3.049292993525652262e-03
4.375327207023745375e-07,2.121781189267809859e-03
2.874363473809525074e-07,3.107063504418197501e-03
3.692425385816086994e-07,2.911489288325617032e-03
2.169680259635867021e-05,3.867386853336378448e-04
7.210296942963642815e-05,1.343032576233414099e-05
3.076243942197059491e-07,3.068001987453590571e-03
3.124924498655992698e-05,8.904069053987915833e-05
1.928600784332062257e-05,5.724911597872467525e-04
2.647618111954883467e-05,2.260817969546420560e-04
6.859608971863598173e-05,1.389717437088526515e-05
2.257779537154361844e-05,3.369975791089082468e-04
2.650374004198053287e-05,2.227512905862727996e-04
4.645818566897408645e-05,1.717264974553348343e-05
8.566609715275852422e-05,1.052910156919772099e-05
1.921667646889038827e-05,6.234774702987338699e-04
2.016003546020187292e-05,5.418335814697237442e-04
8.880880154476161531e-05,9.809722859783680268e-06
2.157463946963208648e-05,4.031345691705914423e-04
8.895603359647948712e-05,9.725936278378816019e-06
2.926986043716633257e-07,3.097071352569951384e-03
2.332437100216625244e-07,1.020530437049244898e-01
3.595816703338947935e-07,2.923691628727496678e-03
8.086450831338819573e-07,1.838974723152901874e-03
1.704396969970905963e-07,1.138692690392971163e-01
2.269271363797105279e-05,3.087982908834731180e-04
7.147962091417328923e-07,1.849943985015379752e-03
2.058085468447319507e-05,4.824260604627183743e-04
8.392132744598677661e-07,1.256968164408377771e-03
7.784614811251908888e-05,1.149134281320075843e-05
3.192092229543377034e-05,8.048137198049865374e-05
8.734356810627126166e-05,1.025695459289195601e-05
2.020685934792967165e-05,5.052874254855757976e-04
5.336150650137590725e-07,2.063732950742577094e-03
1.684015781005557234e-04,9.631043990653994459e-06
6.749188774197485566e-05,1.465694065647971574e-05
7.059099121769422773e-05,1.385023764764126901e-05
4.818129684860529759e-06,1.104334276218843372e-03
2.173255445953855896e-05,3.468434416884346328e-04
4.488557657691460490e-05,3.380421472492024147e-05
7.321251228635640505e-05,1.306676869625421400e-05
3.650890171455585059e-05,6.382227331388117062e-05
2.477367182512249160e-07,9.915248170294768681e-02
2.637425055137357873e-05,2.276043164716414391e-04
2.450431679396843605e-05,2.505468029826143027e-04
2.074223327665381141e-05,4.085697303548874735e-04
8.011931713145029673e-07,1.863765622761558551e-03
5.269529426281167764e-05,2.055151991750755211e-05
8.168042721431239216e-05,1.063157280785004005e-05
3.570446054315626531e-07,2.924802012170307948e-03
1.701884053229076336e-04,8.835856644875557026e-06
2.582938424313163580e-05,2.288996191946444426e-04
1.711527033424462673e-07,1.148284029138772477e-01
3.350891632336057570e-07,2.988607573010395105e-03
4.471903937978774377e-05,6.314455948995203885e-05
2.546412863845123200e-05,2.441115294404038523e-04
7.332572492301669574e-05,1.298988081754546985e-05
7.806359139352399702e-05,1.097271625746839989e-05
3.255192451307501692e-05,6.890038218552511072e-05
2.497224441739103830e-07,9.722469096439541325e-02
2.388515553272780255e-05,2.828785794336954938e-04
2.493775271977593600e-05,2.446539285957795924e-04
6.231296498015647322e-05,1.563599406640035368e-05
1.886324992183676798e-05,6.913386122400355790e-04
2.585774400349447756e-07,9.169154128370080037e-02
3.699094119951584055e-07,2.907992584935906438e-03
8.746376729421464190e-05,9.966035393600367550e-06
1.851943453462502159e-05,7.462580161729016372e-04
7.416827299433812566e-05,1.168322717478772106e-05
8.590039347602087736e-05,1.038577860806138284e-05
2.213540827926765726e-05,3.379976639307960659e-04
2.118877152233977724e-05,4.345704510893483373e-04
2.953281869498425463e-07,3.095315448579776581e-03
1.940032732720816186e-05,5.436956129231540350e-04
2.929746428318284540e-07,3.072912730388395724e-03
2.856669998561620023e-05,2.241585767928638416e-04
