# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-P
# Function: ELLI2(a=1.00E+06): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(1165,)
# Function-specific seed: None
# Trial: 16
# Evaluations: 15000
# Elapsed time (wall-clock): 10.45s
# Observation: fitness
# 
4.679464210555124456e-06,4.066453705788445477e-02
9.937148422761643216e-03,6.467635763982819052e-06
7.326341485311698050e-04,7.406471907185554083e-05
8.582619427579280674e-03,1.962621124309303348e-05
9.594256542029317393e-06,2.358075471717360067e-02
1.119574561027603110e-02,7.587209711890660372e-06
4.306159788256796447e-05,4.375543390773645180e-03
8.772674119129932860e-06,1.382585764703034639e-02
4.225182874499829066e-04,1.286347247328553818e-04
1.183624792598975245e-05,1.048572283896643913e-02
1.137276177977705292e-05,1.396210538476428883e-02
1.089770155485468572e-02,1.964758517657544300e-05
3.081678415840773079e-04,1.394358198394905215e-04
1.048613347504671845e-03,7.396848170089257378e-05
3.132680407181411864e-06,3.234151731730642437e-02
8.319801328974543936e-04,7.921771173391581940e-05
9.041807264686990003e-03,5.507553355816781055e-06
1.705683617968004290e-04,4.185154824352454528e-04
7.240827000788324294e-03,2.522960075928686944e-05
3.062240836478945878e-05,4.550391059029538186e-03
6.860651303748857717e-05,2.193602785687882601e-03
3.898875363409467148e-05,5.211788630151409536e-03
7.958354314501629495e-05,1.038189186425492790e-03
1.950392939789984668e-05,8.395223063831369278e-03
4.033149451968104767e-05,3.713218834234319980e-03
1.533653774239358439e-06,3.528904794821929869e-02
3.991693495163985635e-06,3.209432639765270878e-02
1.432672439255970662e-05,8.716183972299682350e-03
3.742326504780347047e-06,3.857882088730896913e-02
1.206636332867333603e-03,1.472831205992150651e-05
1.012646902229644846e-02,1.254375102777512958e-05
3.903016786846110630e-05,1.692552635638332713e-03
4.333821362787413625e-05,4.807933209372156243e-03
7.511714355432741030e-04,4.431955236482023155e-05
2.168198639966618523e-04,6.602522003919990626e-05
1.275560131338596105e-05,1.153231412690041216e-02
1.689208030078879152e-05,8.375994756693238771e-03
3.519319326641001005e-05,1.741839879345788260e-03
9.790147265233156313e-06,9.740017324417699421e-03
1.077124001740284182e-03,6.344148650425320186e-05
9.591934054877592717e-06,2.901303935156644351e-02
9.545582941228929696e-05,7.286680360464376687e-04
2.813919495047743696e-04,9.570764663485995308e-05
1.231726957451369982e-05,8.757466153642446197e-03
4.302523958313352825e-06,3.464489551028449021e-02
9.499694597382892652e-03,1.179466574171895060e-05
2.356179573540466212e-06,3.688625541696614885e-02
6.643909549556087134e-06,2.817474100423081676e-02
4.324928403654932849e-03,4.381010226544923759e-05
1.274195274859506547e-05,1.408774588217654063e-02
5.108792785484226382e-06,3.234870374630712669e-02
6.032494156432469091e-05,3.786807564697580904e-03
3.097841548317399506e-06,3.020090492603094354e-02
4.762178237050958827e-06,3.323728453486370082e-02
1.437014193050908133e-05,4.313506541233971640e-03
1.547078411026312351e-06,3.742094167183158265e-02
6.189209007635532004e-05,8.214227645042407669e-04
3.520288219651895411e-05,8.382893585911183054e-03
5.670781113773459217e-06,2.431897787160673674e-02
1.706042214598680901e-03,5.052510112547621280e-05
1.138531916158437254e-04,5.497433345905640206e-04
1.239319043300562365e-04,2.149212876542278344e-05
7.562903803836992613e-06,2.874491383326107860e-02
1.524572086996787214e-05,1.188496228734195470e-02
8.410660608510151046e-06,1.131755895387493924e-02
9.231756014325556440e-06,1.059971016918921302e-02
1.345149877046023716e-04,2.358520454052172289e-04
5.783999645479040479e-05,1.780152617215008718e-04
2.353544212557227180e-05,9.138359298211988502e-03
7.086388875371096678e-03,1.816753500977474076e-05
3.920759236025414958e-06,2.774087317687122869e-02
1.701440786599165550e-05,8.067227640619931833e-03
1.918807348460769457e-05,9.027587148690254665e-03
7.090443047317167638e-03,1.906869415345062611e-05
2.512596156895374809e-05,8.534313526693117907e-03
3.544195792716003419e-05,8.023794302783712057e-03
1.944120640742176941e-05,9.955162110719803156e-03
4.987168867974927250e-05,2.335724324918728601e-03
3.579457858935527572e-06,2.692732126007055943e-02
5.631400953023706963e-05,1.491560527875591881e-04
1.959679694945281109e-05,3.801105418092257798e-03
1.724165720560759006e-03,7.449566588207637730e-05
2.127875413879122508e-05,3.822490112138727560e-03
8.097792496710333812e-03,5.536234574551993803e-05
5.258907054563882670e-06,2.504094551339209468e-02
1.920570489425130954e-05,9.871521332931558479e-03
1.015240224980752182e-06,3.304788451176645520e-02
4.422916721015181821e-06,2.644438513313953146e-02
9.702355095780157058e-06,1.141269228634292539e-02
9.843871837453256762e-06,1.136131366483173269e-02
5.613972352960209540e-05,2.596187050267797104e-03
5.133220983042276078e-05,5.692742345109021775e-05
1.449276520152285930e-06,2.845289585526789011e-02
8.372597704158584294e-06,1.124806038686950414e-02
6.224283750592168765e-05,3.203510872181503360e-03
2.678757672361392617e-03,3.188899009986173377e-05
1.140468068939929555e-05,9.820557815166788829e-03
9.349015752351101140e-04,1.132171845135169976e-04
5.868254022424030617e-05,4.840965575572755281e-03
7.474585494954132808e-05,1.788538303339978785e-04
