# Generated with anguilla 0.0.18, numpy 1.20.1
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-P
# Function: CIGTAB1(a=1.00E+03): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(1251,)
# Function-specific seed: None
# Trial: 2
# Evaluations: 35000
# Elapsed time (wall-clock): 55.15s
# Observation: fitness
# 
2.308286987944313806e-01,2.389686138730442999e-02
5.962753292066826083e-02,1.527555169620304631e-01
1.339140486371283856e-01,7.240874715630567227e-02
8.136716410978502012e-02,1.223590378941800672e-01
1.299038889207199399e-01,7.539607066055485640e-02
3.122741966994638718e-04,3.815679451800589317e-01
6.885411384143057777e-03,3.047968920595228171e-01
2.937367119127995765e-02,2.149535230699632649e-01
1.803764015034151069e-01,4.422773113556367763e-02
4.948326796212509926e-02,1.702297541940632486e-01
1.120819540822324406e-01,9.013692327054062536e-02
4.006064636145291458e-02,1.891232953164469488e-01
9.914495809655692049e-02,1.024827715199357892e-01
5.700460511892662535e-02,1.570287231557674079e-01
5.451954698535185079e-02,1.612288236833080979e-01
6.490689899441083599e-02,1.445836170583165992e-01
8.435236311853586133e-02,1.187333612314273590e-01
3.293168130805402272e-01,3.746846013975515914e-03
2.573028011243962999e-03,3.414151976018223178e-01
5.201145549551195596e-02,1.656281669147299518e-01
1.547385951476388244e-01,5.838944176125336616e-02
3.587325911877055074e-01,1.316778899422640318e-03
4.460316388126753240e-02,1.796468484759888018e-01
3.711695519072186200e-01,6.809945626469936448e-04
6.751173193426332486e-02,1.407587000371731123e-01
2.559940345744597945e-01,1.667516846584541496e-02
4.563940066005888092e-03,3.220230704303721492e-01
2.372386525772554253e-02,2.313595208202244291e-01
4.031090248114516661e-01,2.628375995506288069e-05
4.235294651988583819e-02,1.842441409860429424e-01
2.424709941214429343e-01,2.033225665684109534e-02
1.364208472576374821e-02,2.685361280934462358e-01
3.833667897296827998e-01,2.604891835198704488e-04
1.506432672935070216e-01,6.094636778219359591e-02
1.021715868887326240e-01,9.947744495541770149e-02
9.013885800310876550e-02,1.120814269240892197e-01
2.780213730820513818e-01,1.161504099012119692e-02
1.892564507873336077e-01,3.998444462263637394e-02
2.085991172829926577e-01,3.178050684338069864e-02
1.589993734681995619e-01,5.581982525796956585e-02
3.387833225681345928e-01,2.808742308645341846e-03
7.855213643379622968e-02,1.258574740130282421e-01
3.204416517461920466e-01,4.761045587483981809e-03
1.191334363960152437e-01,8.400564341289046277e-02
1.462623906691291609e-01,6.378362605347052960e-02
2.753338667654163865e-02,2.200445683113844697e-01
2.140257868343483638e-01,2.971156889988597199e-02
2.854703772585196475e-01,1.014934006517602232e-02
6.224158729902340426e-02,1.486451937785056576e-01
1.226665151735451820e-01,8.109002024325286107e-02
1.512440347666393209e-02,2.621657272049862097e-01
2.017477157853032541e-02,2.430256865761855622e-01
2.037258353388057552e-01,3.372497929271819905e-02
1.759219881913433869e-01,4.646456459505476227e-02
1.987395478426583206e-01,3.579738003305191207e-02
2.196135743063885176e-02,2.370170025239663192e-01
1.939314398713506415e-01,3.787625567715464936e-02
5.702821614780456856e-03,3.130889720704577162e-01
2.496119374886487940e-01,1.832899188874594423e-02
1.718942429380701242e-01,4.856937914326689421e-02
7.310944466244348461e-02,1.329550462522989251e-01
3.127307786136998558e-02,2.099204865525162444e-01
3.029421585579138432e-01,7.186248492733600564e-03
2.937275720925784372e-01,8.662222554097374558e-03
1.084237427067627491e-01,9.347182904544303061e-02
1.215310857383335857e-02,2.753780851710546651e-01
4.701626187413370656e-02,1.748928149210138561e-01
9.390288938800844462e-03,2.895801247674771872e-01
1.051403136621030521e-01,9.655878202325053616e-02
8.739216990391517059e-02,1.151956235494668579e-01
3.329804873240011648e-02,2.047987383121354643e-01
1.070192367722228380e-02,2.825636029172463037e-01
1.845385929457783272e-05,4.033067758673196113e-01
3.549226940309870709e-02,1.994909736957773683e-01
1.635053528328232197e-01,5.318916256004398158e-02
3.114883340300277914e-01,5.912057471226723517e-03
2.638071068000163444e-01,1.475309249188431170e-02
2.192984279871695308e-01,2.779291639667684152e-02
1.672638636355090400e-02,2.557237112081770514e-01
2.560229268166702363e-02,2.256361248842730094e-01
1.261611467890106086e-01,7.829534119461289965e-02
2.248725170809274532e-01,2.585161237310775600e-02
3.540202437012425051e-03,3.312409287752273168e-01
2.366186719300263641e-01,2.207906398350809735e-02
9.293033061227778946e-02,1.090076740588711568e-01
1.379272461679163508e-01,6.950160244438609303e-02
1.677662571755933751e-01,5.080137265452768641e-02
3.772411673465143195e-02,1.943149248087211178e-01
1.154601637007172388e-01,8.714279804698464582e-02
1.848478894968564323e-01,4.204874295799959638e-02
8.110051745233135684e-03,2.970177390596517308e-01
8.939099684186596314e-04,3.663207029051586128e-01
2.707254751509740598e-01,1.317885418772012963e-02
1.843097629315537667e-02,2.492697166953216636e-01
7.029090216890128417e-02,1.368201752054994114e-01
7.581005426163478500e-02,1.293767258215907379e-01
1.419527537274124784e-01,6.669762427944304906e-02
9.595995052269327974e-02,1.057811352243321207e-01
1.695164298905629070e-03,3.527102005967387988e-01
3.481540252258036316e-01,2.028273186538582899e-03
