# Generated with anguilla 0.0.6, numpy 1.19.5
# Machine: Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-P
# Function: IHR3: 10 -> 2
# Initial step size: 1.2
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(752,)
# Function-specific seed: None
# Trial: 3
# Evaluations: 45000
# Elapsed time (wall-clock): 90.93s
# Observation: fitness
# 
7.396524872023239883e-07,2.981263010476526421e-01
3.546662292882443723e-02,-1.602412778202405019e-01
1.244102969162352336e-03,2.734217593305332539e-01
1.159605108048677308e-02,1.138254287667997688e-01
2.996341169220340800e-02,-1.147994303442836095e-01
6.405660509548511544e-03,1.926078132307220969e-01
2.858395191242268929e-02,-1.014316499112309922e-01
1.884806580566988216e-02,1.204327276604133350e-02
1.205267481527831815e-02,1.071711702780749342e-01
8.720803285023530013e-03,1.570099925810757024e-01
2.707089529739619208e-02,-8.592571858588947398e-02
1.333794459257691203e-02,8.834703696217480196e-02
2.949295790655769370e-02,-1.103375313064521857e-01
3.108334902774444533e-03,2.441730688395397086e-01
3.247038298718738641e-02,-1.371012209224177769e-01
1.292054404208018564e-02,9.445866463107661926e-02
4.723273796514437795e-02,-2.114413348300279161e-01
2.205710896048257430e-02,-2.879213558799194675e-02
2.545213132871611966e-02,-6.837177594263858793e-02
1.577705070935729245e-02,5.374631909683554726e-02
1.926382941232102075e-02,6.621988043580353395e-03
9.686485841573085846e-05,2.915477023205802487e-01
4.026838053941471374e-02,-1.890944024083800468e-01
2.006945480374759498e-03,2.613888523050987289e-01
2.434405425820074936e-02,-5.590215945496497529e-02
3.185785330984721581e-02,-1.319012703638968442e-01
1.040172604839772336e-02,1.316698559186011142e-01
5.043070301650290355e-02,-2.136573435859884795e-01
7.867711908752095598e-03,1.700846669266266875e-01
3.486010701423106206e-02,-1.558949215404732691e-01
4.596253512846819322e-02,-2.091388152347256335e-01
4.483990545648638970e-02,-2.064706017946416894e-01
4.836629085287051655e-02,-2.128723782262565423e-01
3.944534285877829283e-02,-1.849561821706438569e-01
2.603313235216120347e-02,-7.478914618103353618e-02
1.535504615362584882e-02,5.966404114756622412e-02
1.077008963051104273e-02,1.261469734688957511e-01
1.119375517682543245e-02,1.199050449714426786e-01
3.425910005131115044e-02,-1.513521195289608823e-01
7.150970194970032723e-03,1.811573398000549950e-01
1.845246825404124255e-02,1.729878733607095181e-02
2.385405764225144703e-03,2.553969999534115853e-01
3.865814892726053553e-02,-1.806204622391751613e-01
1.969628111653067004e-02,9.382149219713787312e-04
4.933199556058089422e-03,2.154637494567622491e-01
6.084864247117781691e-03,1.975400543550153709e-01
4.566504093193893450e-03,2.212295266412041828e-01
1.491558933958741888e-02,6.582001798919637214e-02
3.666921756642289865e-02,-1.685301845781198016e-01
4.195114999922874323e-03,2.270041490281806129e-01
4.175847788181995951e-02,-1.958493784775366120e-01
1.246168135179270657e-02,1.011493576087047069e-01
7.505813004354960905e-03,1.756514569906736101e-01
8.308636810489941973e-03,1.633734395848609189e-01
4.101847335705399722e-02,-1.926369658816244890e-01
2.297065295398086418e-02,-3.985957222660404392e-02
2.977335600284902739e-10,2.596637179168955978e+00
3.482352372979357659e-03,2.382162524421911620e-01
1.005161482403621465e-02,1.369060723303793803e-01
2.066941950567160666e-02,-1.155033834287484858e-02
1.371466783290170924e-02,8.291786587861482705e-02
1.450021939894807765e-02,7.175482508710911977e-02
9.633827285655399697e-03,1.432140127543437003e-01
2.487908257900878564e-02,-6.201053033904342648e-02
3.610538728754246474e-02,-1.647042954618560817e-01
2.383181504157749070e-02,-5.001191252329351827e-02
1.625160537339764844e-02,4.716367735421468643e-02
2.811448559205251621e-02,-9.670608773099599598e-02
3.735905321326265377e-02,-1.728622809975176033e-01
3.308940562751871983e-02,-1.422418849278904995e-01
2.158241499354380741e-02,-2.294835089154183966e-02
1.799807700474636424e-02,2.331763609514752103e-02
2.659003575149038526e-02,-8.084998188685768583e-02
2.017320196504179125e-02,-5.186157320096107005e-03
1.756701436660895732e-02,2.911774081258754199e-02
1.591154271546056046e-03,2.679244475571508355e-01
1.669457252360824137e-02,4.104315649603186567e-02
2.900325429814980607e-02,-1.055674988016570975e-01
6.785592787339898152e-03,1.867902834292064218e-01
4.253096847708510986e-02,-1.989119886076768651e-01
2.246858547780441334e-02,-3.382343536063535383e-02
2.746552561880164552e-03,2.498901081334561625e-01
4.401945590070330261e-02,-2.040749515495561828e-01
4.329208004666019322e-02,-2.016709340603727585e-01
3.365325667511749608e-02,-1.467685526743350566e-01
5.665687867945697932e-03,2.040697730199074467e-01
2.340084481455832061e-02,-4.485256157555404105e-02
1.409849008483653882e-02,7.744821205391816399e-02
5.298513839482362452e-03,2.098993788848207143e-01
4.991058813614032523e-04,2.850895352095305091e-01
3.039529251894528689e-02,-1.188243904502986892e-01
8.869991137974965684e-04,2.789938239466854819e-01
3.836133042946505110e-03,2.327841559975983299e-01
1.715039308487616501e-02,3.476353279261611834e-02
3.081494315901070133e-02,-1.226612140630138348e-01
2.110236281866655766e-02,-1.701135699470264148e-02
2.758388888520767537e-02,-9.124367132537400393e-02
9.156879462333369218e-03,1.504200338510459922e-01
3.799163044075580531e-02,-1.767705182646062689e-01
3.134339916887393662e-02,-1.273648389221832544e-01
