# Generated with anguilla 0.0.6, numpy 1.19.5
# Machine: Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+100)-MO-CMA-ES-I
# Function: IHR2: 10 -> 2
# Initial step size: 1.2
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(645,)
# Function-specific seed: None
# Trial: 21
# Evaluations: 25000
# Elapsed time (wall-clock): 24.44s
# Observation: fitness
# 
6.330381389571537731e-08,4.408929698952605669e+00
1.196117103192102515e+00,-3.722780838701831296e-01
6.757572677119116911e-01,5.907599559410905421e-01
7.248548760303246130e-01,5.207715226013270859e-01
7.388216405515561913e-01,4.859896980355983276e-01
8.360518910378336166e-01,3.305438283141480249e-01
1.171615358054686196e+00,-2.977995058515148785e-01
5.192341679644039143e-01,7.489187784499025113e-01
1.565328265354406945e+00,-1.331783327021415220e+00
3.614230276572458211e-01,9.081898256098638322e-01
1.514225144129333955e+00,-1.064451892795165167e+00
4.992691781781434246e-01,7.740737854640785676e-01
8.809094762217717714e-03,1.040738723952308931e+00
1.448710013508038408e+00,-1.047101834685372879e+00
1.391220806377850838e+00,-8.295309137919671949e-01
9.814467723006454758e-01,8.176344285080969221e-02
1.253830387511877031e+00,-5.182363515815827659e-01
7.997385155613978558e-01,4.056901718228979048e-01
6.947587498452585386e-01,5.512297980465494796e-01
2.197117955850774185e-01,9.678176997066265663e-01
1.649776093310356018e+00,-1.572329613523950842e+00
2.357774278837804494e-01,9.615264761226055557e-01
8.227227029743593434e-01,3.658031367499099962e-01
6.866488320577553983e-01,5.666738652178587854e-01
1.113190942650225557e+00,-1.816237848601811866e-01
9.340689906079828742e-01,1.693735021425489817e-01
1.277520253202191647e+00,-5.734942115799523954e-01
6.039975973822750421e-02,1.019217812814418700e+00
1.219311882530026869e+00,-4.183725555159754084e-01
4.530520579574540685e-01,8.215720409872988572e-01
1.039546854003138954e+00,-2.569520068830456402e-02
1.613453576814869006e+00,-1.406474029289389804e+00
9.881706352347674471e-02,1.013945567026471872e+00
1.398884100279755405e+00,-8.752632141394204313e-01
1.326469445118162893e+00,-6.886910047337388985e-01
6.662800066727581072e-01,6.131094774236302003e-01
2.643979470882992233e-01,9.498399520904509119e-01
1.164197678945368075e+00,-2.683408021990827952e-01
1.015035011428687683e+00,2.411526725978310748e-02
9.692708361384958504e-01,1.302814068394047564e-01
1.606841647582503363e+00,-1.381014213040532068e+00
9.080754615941142305e-01,2.158350098754151791e-01
6.029275567441190198e-01,6.613598960528320747e-01
4.011440495774143411e-01,8.757908323430901865e-01
9.986383425096563293e-01,3.568312562014711725e-02
5.677389115895948857e-01,7.081628388727041479e-01
2.010080202709247088e-01,9.914196805184579686e-01
1.058970396356382793e+00,-5.000164330442168764e-02
8.589229671660829624e-01,2.904474678981278646e-01
7.447694797158528335e-01,4.688063606743292366e-01
1.424084403225275519e+00,-9.487292536941603904e-01
5.580967327750978590e-01,7.217811694930593713e-01
4.689753171390927955e-01,7.987422431275409407e-01
1.033950995274544260e+00,-2.117187692461178911e-02
1.851003742370612715e-01,9.972809350915303739e-01
1.083483926613504345e+00,-1.237189751557539186e-01
1.209153550120058540e+00,-4.027213755341467749e-01
1.242701209751582825e+00,-4.578446309676717507e-01
1.641603132432137624e+00,-1.528655127026814720e+00
6.525539009262981346e-05,1.071778237920393284e+00
6.522707058417220871e-01,6.322173374967631210e-01
6.314346846194577312e-01,6.495191271814394485e-01
1.355460249523969596e+00,-7.499328029644484195e-01
1.621067704707513712e+00,-1.427049416695943762e+00
1.780997924392715870e+00,-2.033172932335812089e+00
1.767486240862489177e+00,-1.971994601085105936e+00
1.186261432262984528e+00,-3.486805201638488172e-01
1.386481825650660360e+00,-8.174234797374102524e-01
1.696048182557092776e+00,-1.785209061168356648e+00
1.347737967590976638e+00,-7.254045286088318667e-01
4.312348270539079764e-01,8.580702534636305279e-01
3.537085578870810543e-02,1.021431325822701686e+00
3.062458567538318688e-01,9.300245051793449846e-01
9.543581940095886562e-01,1.495495653954312387e-01
5.281218186699291293e-03,1.044652736033317542e+00
1.181952856409246522e+00,-3.129781415012501400e-01
1.141794948391123610e+00,-2.154277916385382574e-01
1.335800799052355492e+00,-7.123756817552202580e-01
1.765381435708528013e+00,-1.924165175673013373e+00
4.355021761907365008e-01,8.460932953202895401e-01
8.856220193469706015e-01,2.645048338873350890e-01
1.628395588503439573e+00,-1.459497198621042990e+00
1.489968308352965787e-01,1.001666798583174645e+00
1.167517024462835895e+00,-2.873984988159413168e-01
1.307548607255544004e+00,-6.495065025361622668e-01
1.236951295603550438e+00,-4.442304540979428173e-01
7.929285500871448011e-01,4.280595372183437775e-01
5.765418015250541872e-01,6.811225879892740531e-01
1.223220735958268524e+00,-4.228789793047010859e-01
1.700508583257964057e+00,-1.813185826857995897e+00
4.471303711139308912e-01,8.292218293655252426e-01
1.664249409459003903e+00,-1.697268960267007243e+00
8.626535194561726350e-01,2.841288484037065576e-01
1.535689973793674001e+00,-1.152618846099657812e+00
9.169362512595611303e-01,2.068734855993379917e-01
1.255395794914674568e+00,-5.300938547637491505e-01
1.304655169634969081e+00,-6.018089038049034833e-01
1.066801115023492841e+00,-7.389196843056820840e-02
5.519543496492376189e-01,7.367318656915401442e-01
1.658631727678331558e+00,-1.616944099674726409e+00
