# Generated with anguilla 0.0.6, numpy 1.19.5
# Machine: Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-P
# Function: GELLI2(a=3.00E+00, d=2.00): 10 -> 2
# Initial step size: 1.0
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(2160,)
# Function-specific seed: None
# Trial: 11
# Evaluations: 35000
# Elapsed time (wall-clock): 42.38s
# Observation: fitness
# 
4.835183665353368077e-01,1.740368602668575404e+00
2.028313772704166684e+00,3.521503354612897652e-01
8.676144197612328801e-01,1.169135503451090630e+00
3.572011509880028690e-01,2.032691208755721402e+00
5.243281618583283121e-01,1.667574135512584599e+00
1.548940337092319153e+00,5.985705693315228615e-01
5.604921471141647293e-01,1.603193023565602227e+00
9.570270870679594699e-01,1.079624878341346461e+00
1.607004310567959449e+00,5.617568160407665490e-01
7.175983371075974615e-01,1.377403796387994372e+00
4.226271435537393151e-01,1.872297259713740614e+00
2.155406232650344478e+00,3.120657910370120414e-01
1.666364503686968979e+00,5.213746708145104991e-01
2.821837291337997988e-01,2.193863029991475422e+00
1.991783220321439396e+00,3.735284831561136998e-01
3.226815812856126175e+00,7.352859983111863229e-02
4.032506069251841629e-01,1.931266760141240102e+00
1.910594122845614695e+00,3.997582095702917893e-01
1.656279318122379218e-01,2.759326830176522805e+00
8.853186886933727129e-01,1.142425776102776291e+00
4.523979052149417757e-01,1.811300137333675453e+00
3.823036288547915440e+00,1.584530595808621503e-02
1.710027683477431948e-01,2.670078961300852871e+00
2.452034053403754132e+00,2.085929712343844167e-01
8.199348013905405352e-01,1.230864865580846734e+00
3.834683154764879087e-01,1.946643913696989525e+00
2.757164337942484833e-01,2.218928361154107520e+00
7.026368583941963175e-01,1.409559851222693005e+00
8.953051492213007778e-01,1.125351106967646952e+00
3.464726185222226196e+00,5.021892983324266480e-02
5.944201388631266125e-01,1.558038917199171758e+00
3.731833811934887057e-01,1.959884975286592779e+00
3.742704681656263244e+00,2.309720527929436801e-02
3.333437397843376893e+00,6.565985957530626194e-02
1.186392598277454580e+00,8.423185586982256945e-01
3.025944336088756348e+00,8.900815221504185248e-02
2.021197769694948188e-01,2.497569288055896841e+00
1.010982264063139624e+00,1.028177707118924422e+00
1.567472719936708891e+00,5.833713622770184681e-01
1.105068243509723436e+00,9.283357127959762645e-01
2.495727871765969774e-01,2.280892590132080233e+00
3.244618977835592166e-01,2.070922923843818264e+00
9.423700031318137382e-01,1.091048192176208742e+00
7.531277761912960056e-01,1.315983774604072121e+00
1.242160724210491285e+00,7.963277668350874361e-01
3.142172163237173521e-01,2.145041225903334237e+00
2.178727296887759124e+00,2.926359339773556001e-01
6.384290780637124074e-01,1.478464821704145615e+00
6.266407598810835866e-01,1.495816545140466580e+00
1.089184747105181872e+00,9.435991659932335685e-01
1.954454029792130232e+00,3.815814727985549770e-01
8.381045282926302686e-01,1.207867542714084585e+00
1.824851425333073651e+00,4.415946445113203001e-01
4.338059427313079031e-02,3.402974931653351298e+00
1.256383513378436900e+00,7.871225748241076348e-01
4.320059681806242002e-01,1.857206235646780890e+00
2.960979450544098945e-01,2.173103340587958510e+00
9.217017246276490439e-02,2.992676069703197772e+00
1.036317323827645298e+00,9.955881720631009069e-01
7.817530296044635785e-01,1.279922252848580078e+00
1.414799928601894630e+00,6.781176951363065974e-01
5.078950369977190960e-01,1.696065212227028551e+00
5.470083651595168961e-01,1.613046798187578901e+00
1.315474573509722855e+00,7.351251552878137474e-01
3.177491720787657403e+00,7.771467338665521973e-02
5.825184620574346273e-01,1.570724183412697927e+00
2.669173805131823229e+00,1.606962578830586075e-01
2.889005706850233501e+00,1.191625164689348731e-01
2.559742779712430027e-01,2.260081303372698081e+00
2.087218179656332495e+00,3.357372165899238370e-01
2.371230051212700474e-01,2.318788730983947222e+00
2.127028549797364276e-01,2.400104343990761002e+00
1.215608660544537312e+00,8.295271696562992458e-01
1.723940808625036736e+00,5.016183928803138459e-01
2.805269806943370359e+00,1.331638247735515423e-01
1.377974090002180629e+00,7.125412030661664176e-01
2.350265814999928260e+00,2.349556379186592547e-01
1.463617506253770850e+00,6.380570646877006258e-01
2.227573552382897670e+00,2.781585968187816338e-01
4.672112776487311603e-01,1.775124400867750474e+00
2.614357816901985654e+00,1.693964156504486063e-01
7.457444372051021952e-01,1.328733206670894784e+00
1.898175439867504921e-01,2.531403372634328353e+00
1.755926120247217836e+00,4.745361045823321966e-01
1.795495039797278203e+00,4.588027163913835360e-01
3.626892991678889899e+00,3.599793025733162566e-02
2.244784068371682206e+00,2.710551352530617408e-01
1.641883024087314569e+00,5.397106719804398711e-01
1.822582639287933515e-01,2.560727423298921668e+00
6.779825906818535142e-01,1.430333907317241637e+00
6.374075467711753928e-02,3.112220282665834947e+00
2.725519649167926328e+00,1.519167052746300817e-01
1.516457843498641544e+00,6.111578657737976039e-01
1.164162170769922788e+00,8.731885616005270467e-01
2.508037891030248545e+00,1.812953641211109412e-01
7.101203512469353996e-01,1.382938779220099335e+00
1.146515168301247556e+00,8.813095062300319027e-01
1.294977650680411152e-01,2.883507522946937129e+00
9.780455869279744974e-01,1.031159085306636580e+00
1.342202968629943705e+00,7.256912335126893820e-01
