# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ7: 30 -> 3
# Optimizer: (100+100)-MO-CMA-ES-I
# Trial: 8
# Evaluations: 30000
# Observation: fitness
0.818332315,0.8240793712,2.726473984
0.2411217109,0.7639035501,4.204712797
0.2300108106,0.8423172925,3.898147921
0.2275336996,0.1844212957,5.215089248
0.0647294949,0.2484242313,5.471509808
0.7197531267,0.2414027121,4.509615394
0,0.6925049025,5.140518383
0.2125576365,0.2487653035,5.167861083
0.7576697735,0.08341618463,4.526835824
0.2583477627,0.6460240045,5.052765708
0.1293165169,0.2358443346,5.325984135
0.7330482919,0.7054735145,3.879888201
0.7364616706,0.02937711199,4.775873599
0.6895268173,0.6938470056,4.293408783
0.1786820715,0.2445102511,5.217665059
0.169385558,0.07469664702,5.538238845
0.6754665766,0.1133624992,5.055858498
0,0.6665325208,5.334310173
0.8691921054,0.8671084304,2.620128855
0,0.7779241627,4.547837762
0.817672642,0.7077825909,3.398303743
0.03056452369,0.737704055,4.765226724
0.776275397,0,4.557013474
0.7769300804,0.2704313635,4.131828002
0.7639138661,0.2310205469,4.209087706
0.07405959274,0.1642971426,5.549790245
0,0.7566751353,4.675694532
0.7343286695,0.2565190399,4.40206416
0.2679522066,0.7999210983,4.016680156
0.1617211861,0.7110624348,4.676753721
0.6941579429,0.7980362494,3.575672
0.209944383,0.6595123788,4.982257762
0,0.1822310178,5.637495086
0,0,6.447576345
0.2372471543,0.1584232792,5.259720482
0.2544740475,0.7276949581,4.449781307
0.2396657842,0.6924481034,4.716136909
0.1293675866,0.1509060064,5.449026042
0.7321870704,0.7982060155,3.290802248
0.1963706757,0.756510184,4.291665309
0.654181337,0.246485817,4.99616603
0.7923883992,0.6712406082,3.773326736
0.2491053311,0.1324615813,5.315172147
0.8022122282,0.1453459244,4.142068901
0.7474446345,0.2526749582,4.310130606
0.1303309241,0,5.74690612
0.1286890547,0.7910579513,4.230626261
0.8115663308,0,4.393885391
0.1162498348,0.6721850881,5.073249331
0.4794758417,0,16.3025806
0.7370689568,0.1676161651,4.473745752
0.6446394169,0.233225216,5.066181773
0,0,6
0.2350241783,0.7438195672,4.338794779
0.8037811297,0.2514862266,3.996607808
0.668948265,0.02220758743,5.289846268
0.7804994672,0.1143735111,4.318646084
0.2545613734,0.2126903738,5.167655148
0.6934923929,0.2199083048,4.720329398
0,0.8078966464,4.407311823
0,0.4570024341,19.51735486
0.7937940328,0.2229718822,4.051614414
0.2543696966,0.8210639764,3.936677137
0.6854796508,0.7410566953,3.974527939
0.2443574912,0.6803411744,4.806135097
0,0.1031117721,5.811727695
0.6800571698,0.2545765432,4.807685694
0,0.2433084568,5.574145457
0.7627176242,0.775834813,3.196828405
0.2422029561,0.04057978681,5.51869772
0.7095500942,0.1885415082,4.638327053
0.2099702657,0.7135657136,4.578504636
0.245482465,0.7865008039,4.076080534
0.0501765874,0.8288450182,4.270020767
0.08129498922,0.08956125575,5.705838978
0.6875839688,0,5.177741406
0.7128802802,0,4.986347062
0.1842262504,0,5.634064601
0.1353794221,0.7507406498,4.449797257
0.09430525508,0.2490285803,5.405760564
0.7005418193,0.1078608201,4.880004043
0.7658931199,0.7170790667,3.572677778
0.0427869488,0.2391646967,5.515784037
0.6663461914,0.2332355441,4.91361311
0.8264393466,0.2325167168,3.927192185
0.7784647117,0.7515503638,3.254174421
0.1586186613,0.1929990864,5.303133727
0.1643130094,0.2567731437,5.245027508
0.2725053072,0.09927953474,5.400487673
0.2294730252,0.7765424845,4.135613894
0.2488066408,0.06772581768,5.465213919
0.7940100677,0.7795769252,3.004666348
0,0.7212303444,4.924009094
0.05551913508,0,5.916737803
0.2263308407,0.6724639934,4.873000675
0.2574344273,0.2546430451,5.147069221
0.1550882303,0.8182163971,4.062603588
0.2489981303,0,5.57327897
0.7106180227,0.752788642,3.704472323
0.2231307372,0.1160856813,5.365366078
