# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ6: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-P
# Trial: 3
# Evaluations: 50000
# Observation: fitness
2.809411559e-16,6.036709608e-17,4.692841215
0.2454065581,0.2454065581,0.9378439329
0.5145152142,0.5145152142,0.6859651513
0.5775773356,0.5775773356,0.5768958683
0.3247209134,0.3247209134,0.8883201319
0.09191414944,0.09191414944,0.9915157983
0.4007870809,0.4007870809,0.8238564387
4.329780281e-17,4.329780281e-17,1
0.3400849251,0.3400849251,0.8767465355
0.6095928801,0.6095928801,0.506747512
0.2569635379,0.2569635379,0.9316326961
0.04878169858,0.04878169858,0.9976175077
18.5334289,16.66766813,0
0.6618023545,0.6618023545,0.3521864379
0.6288571946,0.6288571946,0.4572496667
0.6787430343,0.6787430343,0.2803850685
0.5664112136,0.5664112136,0.5986289954
5.478773698e-16,1.508918992e-16,9.280656625
0.3798627786,0.3798627786,0.8434503773
0.5082519921,0.5082519921,0.6952408395
0.691692358,0.691692358,0.2076616569
0.6993772743,0.6993772743,0.1474545909
0.6820407952,0.6820407952,0.2638952584
0.2886108949,0.2886108949,0.9129115525
0.6580249594,0.6580249594,0.366068717
0.6202596711,0.6202596711,0.4801623484
0.4081197394,0.4081197394,0.8166251016
0.1556696369,0.1556696369,0.9754660057
0.07217439038,0.07217439038,0.9947772187
0.4885472355,0.4885472355,0.7229406596
0.125762436,0.125762436,0.9840567155
0.4228851776,0.4228851776,0.8014588281
0.5375377698,0.5375377698,0.6496970772
0.4156963518,0.4156963518,0.8089456633
0.6688804779,0.6688804779,0.3243421227
0.4824403673,0.4824403673,0.7310968362
0.5550481531,0.5550481531,0.6195507207
0.1702915545,0.1702915545,0.970567655
0.2108836652,0.2108836652,0.9544926189
0.6853142143,0.6853142143,0.2463510812
0.6415460011,0.6415460011,0.4205204597
0.6653968465,0.6653968465,0.3383697286
0.7653668647,1.847759065,0
0.1090353552,0.1090353552,0.9880397677
1.542473199e-15,5.328294645e-16,26.65111562
0.6331387075,0.6331387075,0.4452760425
0.6754541519,0.6754541519,0.2958435016
0.6457062236,0.6457062236,0.407586734
0.6244710354,0.6244710354,0.469118164
0.5937819649,0.5937819649,0.5429971973
0.2982856739,0.2982856739,0.9066704547
0.2788690651,0.2788690651,0.9189472722
0.3641382112,0.3641382112,0.857208683
0.4752222738,0.4752222738,0.7404914455
0.688404144,0.688404144,0.2284720315
0.2665609002,0.2665609002,0.9262238245
0.2357417986,0.2357417986,0.9427892706
0.3718800529,0.3718800529,0.8505353917
0.317327055,0.317327055,0.893648186
0.1834014369,0.1834014369,0.9657783524
0.5827148183,0.5827148183,0.5664687821
0.4954829201,0.4954829201,0.7134376999
0.4682400815,0.4682400815,0.749334673
0.5019668024,0.5019668024,0.704314318
0.5201069637,0.5201069637,0.6774787765
0.3940850284,0.3940850284,0.8302975254
0.3069793404,0.3069793404,0.9008481388
0.6149801992,0.6149801992,0.4935571994
0.1409831355,0.1409831355,0.9799221964
0.6944908539,0.6944908539,0.188055597
0.3873605298,0.3873605298,0.8366024384
0.3325481868,0.3325481868,0.8825097206
0.7071067812,0.7071067812,0
0.4377953768,0.4377953768,0.7852836533
0.2228072567,0.2228072567,0.9490594569
0.549464965,0.549464965,0.6294255353
0.4613546212,0.4613546212,0.7578283625
0.7036119515,0.7036119515,0.09929976528
0.1978334999,0.1978334999,0.9600644836
0.3570213935,0.3570213935,0.8631752135
0.4460326269,0.4460326269,0.7759573387
0.6539402091,0.6539402091,0.3804266103
0.6498117387,0.6498117387,0.3943214533
0.3488536813,0.3488536813,0.8698288442
0.5431576126,0.5431576126,0.6402808881
0.6046482996,0.6046482996,0.5184600925
0.7015153876,0.7015153876,0.1255082549
0.6723672854,0.6723672854,0.3095875755
0.7055641555,0.7055641555,0.06601851876
0.4301881593,0.4301881593,0.7936474628
0.4541048832,0.4541048832,0.7665360462
0.5722699162,0.5722699162,0.5873791671
0.6969983195,0.6969983195,0.1684834863
0.6375046712,0.6375046712,0.4326379416
0.5609961794,0.5609961794,0.6087417954
0.5884056002,0.5884056002,0.5545788485
0.599205835,0.599205835,0.5309470167
0.5257254763,0.5257254763,0.6687491661
0.5318655703,0.5318655703,0.658967397
1.097141359e-16,4.679934135e-17,1.947966377
