# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ2: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-P
# Trial: 19
# Evaluations: 30000
# Observation: fitness
1.868664652,0,0
1.577904148,0.2082260305,0.5529170327
1.153573307,1.678711452,0
9.75820267e-17,1.593635435,0.5013729827
9.885991075e-17,1.614504865,0.7364534087
9.572565263e-17,1.563318545,0.09997435225
1.181690842,1.056286461,0.6282669562
1.151357845e-16,1.880310055,0
1.617686307,1.092145264,0.394562138
1.778046037,0,0.6168148613
1.643097566,1.012744796,0
1.592225584,0,1.576652507
1.894467518,1.413227006,0
1.288383884e-16,2.104090559,0.6648086706
1.288205036,1.128288748,0.4441620355
9.91076286e-17,1.618550404,0.5181332782
9.746115485e-17,1.591661448,0.686281169
1.058109993e-16,1.728024755,0
1.718067671,1.136653201,0
7.124118096e-17,1.163456778,1.062963376
0.7101554372,1.296870619,0.69306083
1.349065715,0.7331437183,1.118061233
5.989087341e-17,4.79099541e-17,1.25254116
8.872073762e-17,1.448919602,0.9868086667
0.8856415084,1.349278571,0.3922816781
1.187305251,1.475048624,0
1.562441251,0.7773317518,0.7927667205
1.227930444,1.361909859,0
0.1362226422,1.291441747,0.8388634671
0.0492816649,1.840164192,0
1.844364267,0,0
0.1152443267,0.9779278923,0.9022612443
1.219926556,1.543121239,0
0.003351155743,1.88412569,0
1.712075254,0,0.5695846917
1.026168266e-16,1.675859957,0
1.858379207,0,0.4656692662
8.735715795e-17,1.426650656,0.9789528904
1.750775358,0.2333164046,0
7.866995442e-17,1.284777856,1.152977704
8.094785745e-17,1.321978835,1.310237804
1.203408941e-16,1.965315945,1.249102184
1.28378257,1.295679058,0
1.699407264,1.541309014,0
1.591285468,0,0.8399934826
1.008422496,1.733898343,0
1.832956235,0.3914380905,0
8.518215376e-17,1.391130142,0.6460376446
0.7204780652,1.651887505,0
7.525306892e-17,1.228975881,1.077868483
1.415882768,0,1.114208041
1.796503352,0,0.8706387284
0.8885973991,1.428920227,0
1.606656227,0,0.8717119224
0.4000392473,1.317569799,0.4552103682
6.33112358e-17,1.033950946,1.238940173
0.696345067,1.533834621,0.1740966834
1.237739082,0,1.208086052
0.9930592397,1.624507579,0
1.125546888,1.100704041,0.5952625954
9.393591865e-17,1.534089971,0.4823501254
1.393342209,1.106079821,0.5834536757
1.438929535,1.213533401,0
1.838194458,0.7911430942,0
0.04634561324,1.798005719,0
1.159409459,1.603258908,0
1.044936674e-16,1.706511093,0.1161606815
1.125078175,1.5275054,0
0.09680263099,1.414510043,0.39811101
1.230461439,1.288615102,0
1.191868215,1.641131105,0
1.461149173,0.0242970871,0.9062107353
6.354897791e-17,1.037833569,1.116867222
1.890681015,0,0.1227123463
1.449519747,0,1.031823927
1.339447857,1.280744223,0
1.761957775,0,1.025302932
1.221497927,1.395843335,0
0.8256782225,1.510404357,0.314291579
1.282426932,0,1.156170815
1.426706756,1.276036653,0
1.127831518e-16,1.841888647,0.437862292
1.083999392e-16,1.770305353,0.0174882836
9.518836007e-17,1.554543892,0.8069548397
5.842375626e-17,6.906068122e-17,1.477296956
1.456878795,0.858209803,1.008212709
8.686578206e-17,1.418625878,0.4721905345
1.490924417,0.9916596006,0.8198756013
4.945277209e-17,0.8076250577,1.374072069
1.475864378,1.164720495,0
9.689571575e-17,1.582427126,0
1.654868552,0.6171512576,0
1.419478747,1.112770951,0.3744950845
1.584546476,0,0.9358842727
6.65618017e-17,1.087036715,1.220110223
1.141994288,1.529486421,0
7.456122456e-17,1.217677205,0.8927181045
1.416554045,1.078195405,0.4444289917
0.2354044252,1.297268276,0.669288921
1.006826522e-16,1.644272492,0.6912110452
