# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ7: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-P
# Trial: 2
# Evaluations: 45000
# Observation: fitness
0.6627510891,0.2268999699,4.943491005
0.8051802864,0.8052127322,2.835506119
0.09871719647,0.08728149785,5.670874136
0.1327953658,0,5.741118421
0.7672330243,0.2453784641,4.1833863
0.09624478722,0.2426757715,5.402241426
0.1063067525,0.7982345242,4.250937819
0.6706685706,0,5.304041782
0.1377121767,0.6903808305,4.886271497
0.7369928799,0.7096838672,3.819919243
0.7521707635,0.2374020213,4.281221359
0.7820895076,0.6843116945,3.7276845
0.1497305534,0.8147565302,4.085385045
0.25067004,0.08935064807,5.417191652
0.7536066616,0.7309015203,3.548860054
0,0.7602946379,4.652544768
0.858109815,0.8582900228,2.614122723
0.6899923862,0.7462093216,3.904863429
0.7401742063,0.8035340991,3.211499637
0.2333457348,0.06351879982,5.478576195
0,0.7108529318,5.001598152
0.7123272961,0.2342224235,4.567951206
0.2296077721,0.6649932351,4.92550673
0.8048695082,0.09662909805,4.246089335
0.8126437113,0,4.390113297
0.8251720431,0.2508922614,3.925294008
0.2062076518,0.1582247635,5.285789734
0.7196222286,0.7776646451,3.485217534
0.2530980951,0.1703342107,5.232669038
0,0.663821249,5.353978597
0.7812248054,0.1628223662,4.204346019
0.7764129741,0,4.556242643
0.7479466225,0,4.733508827
0.7851469096,0.7509410276,3.222666968
0,0.4950121034,15.77277981
0.7840313311,0.2456982644,4.088733016
0.153652423,0.1001266699,5.512648473
0,0,6
0.08244261407,0,5.859753086
0.2275028384,0.225906532,5.16386878
0.2491719405,0.7946046536,4.036406096
0.2420836297,0.7483285235,4.30537824
0.1839719331,0,5.634497638
0.6757470045,0.133308344,5.006410611
0.705711159,0.1117344635,4.831592754
0.2221743147,0.7352302846,4.407414489
0.2359956984,0.1091811901,5.373893831
0.6989160104,0.2467368111,4.665420616
0.1215529579,0.2259203444,5.350198988
0.7136008202,0.6962285323,4.093228264
0.6477980528,0.2427340379,5.041079978
0.6780243056,0.8045973549,3.669669882
0.2524430234,0.6786920805,4.81776147
0,0.1745548045,5.651372553
0.2283706018,0.6887094265,4.750039079
0.1680461728,0.2333890165,5.24178918
0.2460226566,0.1339582862,5.312013844
0.1064760787,0.6699541086,5.11301757
0.7422014085,0.210339181,4.36982821
0,0.7353828851,4.820959108
0.7215617334,0,4.921554285
0.07591787263,0.1597425173,5.555134861
0.804358366,0.7100989338,3.428368739
0.2463147019,0,5.573571272
0.2425761039,0.03412711535,5.529409164
0.2500122618,0.8309186381,3.911600695
0,0.6872806322,5.180031498
0.7756049178,0.7875563334,3.057838308
0.2362469567,0.7225784809,4.490543209
0.1453824321,0.1494515004,5.415210263
0.2261174969,0.7129006814,4.568534429
0.8120153739,0.1569562262,4.079048167
0.2427421218,0.1956621302,5.190219064
0.3074430139,0,16.69542405
0.236032083,0.6481786329,5.040797107
0,0.8175875184,4.373811236
0.1154411519,0.716861348,4.738831216
0,0.7866953658,4.501390811
0.2279573558,0.8130712739,3.96970983
0.6873705682,0.6848314124,4.377850788
0,0.2382491614,5.575695834
0,0.1224747615,5.765520727
0.7305324895,0.1320140612,4.598770274
0.6946592509,0,5.124191654
0.764877232,0.1113927509,4.415984764
0.2445141034,0.7006801222,4.652414712
0.6888891565,0.217330971,4.757528283
0.6748956662,0.2407753444,4.847644776
0.07135571853,0.2434619781,5.458302875
0,0.06995541399,5.887191651
0.1432295775,0.762599873,4.355094299
0.2472023276,0.7634131197,4.206472037
0.1975110603,0.2442785004,5.187196624
0.03829497094,0.2498508703,5.521411419
0.222863735,0.7799815544,4.121388596
0.1188994103,0.7405887205,4.558231439
0.8026901294,0.2361386181,4.004420614
0.2544679009,0.2454413258,5.147041582
0.7264809914,0.2494120288,4.458577464
0.1417054521,0.2463364451,5.294060413
