# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ7: 30 -> 3
# Optimizer: (100+100)-MO-CMA-ES-I
# Trial: 8
# Evaluations: 5000
# Observation: fitness
0.857927128,0.07994208273,7.893348259
0.9404326082,0,18.88485536
0,0.9638334812,18.62538704
0.4401309624,0,9.577410596
0,0.7058125211,10.58377656
0.2653486132,0,11.17609007
0.854145128,0,7.660530032
1,0,15.74039394
0,1,7.323816955
0.9001452815,0,7.783278571
0,0,13.13134675
0,0.8118670327,13.32678556
0.7656649167,0,7.102172136
0,0.7693557284,8.666706897
0,0,16.79595352
0,0.6326680443,10.84718146
0,0.7030925032,10.77939033
1,0,6.905734052
0,0.465071792,9.112230651
0,0.3289469207,11.21336752
1,0,10.3132392
0.8826253714,0,14.17454693
0,0,10.03095802
0,0.3846873899,11.55277742
0,0.1238062198,16.29521794
0,0,16.50350131
1,0,9.428877547
0.2884512089,0.8479243487,7.978554907
0.2163688369,0,20.09715004
0,0.9910707165,10.62156625
1,1,5.58560931
0,0,12.55090485
1,0,6.995219641
0,0.7184362532,7.386319764
0,0.7928873975,14.51911062
0.9492036738,0,10.72576197
0,0,10.29088459
0.5272239336,0,19.62927202
0,0.7268421756,7.589205439
0.9745759728,0,11.21213896
0.1051306203,0,9.250485248
0.01716074091,0.8047700237,5.600655409
0,0,8.86081059
1,0.7650806054,5.649741231
0.7744495028,0,9.37443385
1,0,9.265286922
1,0.6060710187,5.685831389
0.4918152754,0,7.927108891
0.7838605709,0,12.44643961
0.186113673,0.2391479468,7.811124056
1,0.04446347822,6.727100903
0.2277238506,0,9.591027287
0,0.3683975424,9.388461401
0,1,9.880678392
0,0.4878127173,22.48464123
0.6947641949,0,18.28496495
1,0.1106812262,6.535030604
0.522406064,0.05298363068,7.712325306
1,0,9.558829092
0.3200629449,0,9.797695502
0.2679963157,0,8.740017159
0,0,10.85839909
0,0.003686972702,8.031443402
0.2708930044,0.1638836493,7.808653971
0,0.9228073617,7.29057281
0.09634032277,0,14.56739623
1,0.5504126911,6.053733799
0,0.9509445781,10.53119708
0,0,13.74716224
0,0,8.363978173
0,0.222988926,8.535576168
0.1674769054,0,15.88353303
0,1,6.928571429
0.1582020931,0,7.875294231
0,0.759423574,8.965166058
0,0.7626460225,7.049410242
0,0,7.900581448
0.847545413,0,11.01160782
0,0.7808196295,10.69511885
1,0,16.0107695
0,0,10.65484068
0,0,13.77745362
0.9133596529,1,6.156291957
0.9234605701,0,11.54278754
1,0,10.79857842
0,0.2034398473,18.42289309
0,0,11.69645857
0,0,11.6702014
0,0.8173927009,20.07457273
0,0.4304033032,15.83295464
0,0,20.66197996
0.3837121024,0,8.490695689
0,1,11.39919074
0,1,7.571733672
0.2857169569,0,7.901336304
0.8293888818,0,8.533354101
0.604742204,0,15.55173808
0.8251279007,0,11.5350499
1,0,8.384602114
0.799028437,0,9.288799492
