# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ2: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-I
# Trial: 15
# Evaluations: 15000
# Observation: fitness
0.9547691333,2.431483177,1.444798239
2.337704458,0.1652539643,1.326122041
3.734991185,0,0
1.45132127,2.778291752,0.1917061436
1.741185112,2.470199482,0.5383438817
1.846049633,1.389186486,1.058150344
1.430925339,2.341603945,1.031752702
0.5811461701,0.5443861846,2.2913213
1.579494999,1.75622625,1.361924631
1.305437321,2.601685157,0.6387020816
0.9322467097,2.192638779,1.500920084
2.283891758e-16,3.729878296,0.4321838215
0.5317409133,3.411836239,0
3.016562326,0,0
1.914849866e-16,3.127187148,0
3.245615483,1.014181167,0
4.744296236,0,0
2.432071785,0.7574529886,0.9661103506
1.903183774e-16,3.108134974,2.356830562
1.14988511,1.872864769,2.042844128
2.125978494e-16,3.471986364,0.858115673
0.5792988388,2.425640213,2.287976909
2.063470044,0,2.156036647
1.183104498,1.535582959,1.696798409
1.856555015,0.6330417156,2.259264144
0.8410504017,1.928956813,2.153017257
0.07565014724,2.721598383,0.3282198293
1.694175952e-16,2.766799298,2.202284692
0.4492057809,2.479215288,2.328888302
2.294565182,1.362128425,1.426521375
1.928689997e-16,3.149789799,1.462966744
1.272791089,2.409788625,0.667403546
0.691371701,3.400963847,0
1.83478243,1.436734116,1.746093392
4.03013398,0,0
1.812885528,1.962161138,0
1.785498261e-16,2.915939946,0
1.15189317,2.584238526,0.9690641288
2.186283918,1.122368137,1.839750923
3.246776967,0,0.206614173
2.398698492,1.694337802,0.1640725757
4.387966485,0,0
2.449770622,1.196944022,0
2.078358328,1.703291462,0.8277257836
1.778313558e-16,2.904206435,1.607974147
1.407072771,2.968230928,0
2.711471003,1.194956601,0.1126485766
1.496381521e-16,0,2.443776478
3.676656251,0,0.05879901647
2.729826102,0,0.349995645
2.88527747,1.818488789,0
1.722390845e-16,2.812877716,2.036704018
0.4517102192,2.412597484,2.363101541
3.015214312,0.6264850294,0
1.558167821e-16,2.544681164,2.181282534
2.172162058e-16,3.547409848,0
2.443080308,0,0.7841833917
2.335390626e-16,3.813982329,1.340117647
1.742289025e-16,2.845373909,1.82787315
1.60925517,2.727770779,0
2.025565386e-16,3.307999315,0
2.471553073e-16,4.036352481,0.4600371311
2.322175658e-16,3.792400649,0
2.905824687,0.7607373447,0
3.295406902,0,0
0.7916548995,2.521680971,2.13532641
1.684943681,1.492664008,2.205053459
8.455464476e-17,1.572598446e-16,2.915944806
1.92100785e-16,3.1372439,1.5930815
3.075577519,0,0
1.525518019e-16,2.491359991,2.42294475
1.746110231,1.37495066,2.171949562
1.482720066,2.841889924,0
1.925824564e-16,3.14511019,0.2956657175
0.4794983817,2.388638659,2.334828176
3.155120911,0,0.4709809659
3.34000765,0,0
2.136587579e-16,3.489312315,0.8472552429
2.094323091e-16,3.420289169,0
0.6926009479,2.583401604,2.065566745
0.3329230893,3.43014177,0
3.342074913,0.7240973957,0
3.288824851,0.08525334492,0
2.749369992,0.632899102,0
2.372808894,1.535596356,0.914527578
1.795546777e-16,2.932350418,0
1.801393513,1.686950701,2.366644342
0.06845916891,0.357698424,2.843216734
1.450404011e-16,2.368689506,2.451674736
0.5297310779,0.3018168799,2.610677566
1.141361105,0.009955338399,2.695805631
2.326457205,3.312108343,0
0.5440124053,2.859996006,1.584171132
1.36793577,2.23132324,2.338052621
1.510414859,2.881253318,0
8.94091868e-17,1.74223559e-16,3.198082483
0.515799049,2.173025066,2.504804408
0.9650587998,2.707920468,1.810818039
1.204662297,2.628089267,1.790500546
1.612668439e-16,1.722690393e-16,3.853744006
