46.07838372,20.59889505
16.33225573,49.91726261
16.54339276,27.78786314
8.513132794,44.51504359
31.08571372,41.54561586
28.82733215,0
0,0
63.09421679,12.92100277
0,15.63270063
26.36745222,42.09719648
20.54802881,46.05892334
57.47481844,0
0,65.49892462
35.04815286,24.03076589
29.17762319,36.74450943
10.77430688,33.46340553
34.57753965,36.35662692
13.52556592,9.323518737
52.17312051,15.77937931
39.79358549,26.16310361
67.94164388,0
0,22.62178137
26.27298401,0
10.8899791,39.41351602
59.82887446,0
0,60.77454009
32.57270668,31.51141416
51.03901585,21.7043264
16.98715001,12.25625349
50.42973969,0
9.050388393,25.95090706
43.19331639,0
6.488651678,19.26625368
8.921203704,37.34326219
26.89186304,15.17867448
41.67264484,17.69852761
0,13.17091703
32.82737823,0
26.17169824,22.4931162
0,48.61069836
65.08213287,0
5.799984719,39.93466282
61.44700768,0
11.73791613,31.18514342
10.48591572,44.88957816
53.33229735,0
0,8.141138976
13.18319093,0
22.01445799,9.426691319
47.07429821,27.31131761
2.372770449,41.70427178
22.46892969,23.4804578
0,57.55153401
28.75842308,25.87029566
0,26.78150358
0,34.12483863
7.17834109,15.91454976
0,0
63.15210822,0
0,4.950914978
48.32757752,0
45.43619956,0
0,18.81392315
10.5498259,20.47678362
34.27198799,20.83886942
214.7932855,150.492606
0,30.95384424
9.472842509,29.69133907
2.082641949,51.67079191
8.873427348,10.71488357
7.943857225,2.380252373
25.0021507,29.63047865
55.60190877,0
44.14574743,29.73095856
60.45031636,17.5692034
25.33843636,0
33.98476978,43.51492324
0,1.87438224
32.0150839,19.1992032
21.47203845,0
4.906652032,1.197342603
35.77570567,0
1.221362132,46.20379665
13.94169738,51.54598358
11.45903561,45.84536721
0,63.40989514
40.60648129,0
38.37353774,0
31.17782391,15.94919834
5.96369135,24.58587339
15.50994492,6.1910263
24.76925654,11.89179876
0,10.7804313
11.31325247,4.213549926
49.24266031,14.61493349
39.12055,34.39383443
56.56576886,19.93379087
18.15704749,21.03741542
9.61763369,35.67274374
12.38631816,48.02852063
