# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ5: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-I
# Trial: 10
# Evaluations: 20000
# Observation: fitness
2.975966935,0.7491663746,0.8513584911
2.165100827,0.9845230491,1.197535855
2.372321292,1.286784414,0.8456942487
1.002655108e-16,1.259773862e-16,2.629455034
0.6593399599,2.677468745,1.725493013
2.453607287,0.7732542074,0
0.7411145372,3.15835514,1.042826449
0.2242409913,0.6816858665,2.36486863
2.710234975,0.7302745355,1.012823929
1.784929668,1.768755138,1.465913805
2.453110889,1.751346915,0
0.1462328319,0.08556065435,2.46262886
0.770692856,2.158689679,0
0.7070050492,2.84070153,1.340760572
0.7363213128,0.4222587328,2.37462384
1.818588138,2.143077799,0.2531903704
0.603785659,1.400923945,1.749852943
2.515414687,0.7737917594,0
2.015780162,1.46781811,1.410970191
1.917992728,1.501503243,1.210515971
4.745639605e-17,1.637330766e-16,2.784015544
1.811588869,1.040113966,1.854366381
1.338390871,0.4184129325,2.180042456
0.746769368,2.54918392,0.7347547517
2.231582161,1.51115683,0.2584372124
1.611662562,1.670497782,1.565213549
0.5383333324,1.127513121,2.316574721
2.318916816,0.6763318024,1.350786026
2.958231822,0.7767948909,0
2.034979304,1.800707051,0
2.627481038,0.7746816729,0
2.159516477,0.6048343835,1.8006571
1.987948025,1.251340722,1.850199356
1.962539866,0.6132296418,1.938886388
2.380992695,1.080823171,0
1.112097025,1.338690128,2.05080568
2.342853903,1.106180497,0.8811837015
0.5939452459,2.341014899,2.039218296
3.004653119,0.7770416885,0
1.650608602,1.224408618,2.042319886
0.671230555,2.594768285,1.563051573
0.6229704926,1.071674415,2.235847962
1.488801326,2.117921973,1.549691386
2.618941942,0.7325773717,0.9466835944
2.28946919,1.900075579,0
1.185203096,0.3538832239,2.40765803
2.760785827,1.618210035,0
1.652775752,0.4821012392,2.166488876
2.765398858,1.820074542,0
1.973385172,1.910399036,1.166819368
2.139527538,1.752818556,0.5083522175
1.70087673,1.35323878,1.899858073
2.168662724,0.900682133,0.9453027764
2.593239307,0.769709332,0.3037266099
0.7184734617,2.487696973,1.048025679
0.7458823213,3.144161497,0.9632533506
2.41488457,0.765375109,0.3614120751
1.294656423,1.867615253,1.693440127
2.655284126,0.7197001517,1.111900829
2.036304222,0.6069423445,1.684099395
2.083175705,1.054216024,1.635909236
0.7476217655,2.552868271,0.7239882045
0.6732996393,2.359364505,1.400916676
2.951660336,0.742694992,0.9422258387
0.7497965022,2.492873247,0.6705472995
0.7183288819,2.718600099,1.156298912
1.223176759,1.325232195,2.085161046
0.8607951892,0.5706354165,2.264284314
2.655753941,0.7112475032,1.204072733
0.7463078325,2.816057206,0.8390251771
0.7439693601,3.177147046,1.005520974
1.790269747,0.5205971977,2.05587089
2.974602772,0.7612097759,0.6328108677
2.41623474,0.6851347993,1.331318521
1.896995669,2.003577649,0
0.6662730067,2.554209817,1.583051392
2.98194028,1.449354727,0
0.7686727564,2.815085489,0.4074761787
0.7685964466,3.029281288,0.4727762534
2.249719577,0.6469862083,1.544847232
0.7560310486,2.367611022,0.528775496
0.4341869358,1.523286593,2.343434542
1.479058029,1.896802204,1.552626139
0.4802480522,1.147068334,2.19507862
0.6300429819,2.343358695,1.747392276
0.699860991,2.752988281,1.372831962
2.920296552,0.7301270395,1.102587075
2.298571815,0.5900578453,2.034127769
0.6431267029,1.461527887,2.234938035
1.124134772e-16,1.987185402e-16,3.728599275
1.334815907,2.224269502,1.003964002
4.759527629e-17,1.869671906e-16,3.15078837
1.883359226,1.246396835,1.916239539
0.06589330105,0.2362572405,2.877132533
2.264399624,3.435550315,0
2.089725776,0.5511352246,2.146182595
0.618182494,0.1826019201,2.657447563
0.3900977141,1.461743673,2.603974282
0.7733179435,2.460725766,0
1.600784325,2.272994921,0.2184065859
