# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ5: 30 -> 3
# Optimizer: (100+100)-MO-CMA-ES-I
# Trial: 1
# Evaluations: 50000
# Observation: fitness
0.5278538986,0.4372740807,0.9049788917
0.4847916009,0.3977645399,0.9556787243
0.5206266264,0.5687472639,0.8373592073
0.5690822644,0.6460432884,0.7715703111
0.7477593995,0.8952489639,0.2215869546
0.7078060032,0.7640912142,0.4978136987
0.794780183,0.6269334201,0.5984503665
0.8212447416,0.7876913302,0.03935140408
0.01974942241,0.02074625865,1.075879009
0.8850318622,0.6777995238,0.4487933108
0.7420106778,0.9074100481,0.1261062682
0.06703931979,0.07067186977,1.073348164
0.7656212286,0.6022276156,0.6631122198
0.6711609188,0.5459774198,0.7577162753
0.9661023594,0.7077927277,0.3295631597
0.4527912935,0.4985344099,0.9036469268
0.7000541852,0.5634376685,0.7318394417
0.8619629192,0.667108392,0.4836309958
0.5729972458,0.7534580379,0.7504421066
1.290919288,0.9679469082,0
0.6413336477,0.6713262846,0.7084071866
0.6623241796,0.7011257011,0.610467661
0.6991978103,0.7194878485,0.5324537768
0.5510330537,0.6994340422,0.7697671874
4.872181537e-17,5.102578267e-17,1.152185521
0.5981385736,0.7545881855,0.7029733815
0.826253324,0.6534442572,0.5176831311
0.7888709665,0.8771975881,0.0819581886
0.9678552429,0.717527511,0.2531778977
0.6949527537,0.6788813067,0.640918013
0.704941049,0.5804899126,0.6825898991
0.4351227202,0.4182573063,0.9432228134
0.6740019804,0.7780480541,0.5018894234
0.3272816061,0.2875785587,0.9985378529
0.8325576854,0.6473673351,0.5476846147
0.778202995,0.7626956914,0.2567025683
0.7284964743,0.8778594015,0.3281903979
0.9433597449,0.7298577444,0
0.6221525722,0.7962702657,0.6173401904
0.8872436156,0.7422258576,0
0.497540303,0.5094657192,0.8587194813
0.4990539818,0.5751642689,0.8485296071
0.9785887941,0.7251085962,0.1828938504
0.7286239011,0.7491395813,0.4632097438
0.9776729287,0.7215643468,0.2223147425
0.4676473311,0.3879811185,0.9575266402
0.6244587432,0.7120794109,0.6689241691
0.7568223802,0.7295498541,0.4719645777
0.5819879576,0.6535040777,0.7624707474
0.8079365308,0.6177330268,0.6428761904
0.6861374498,0.8734419489,0.4512220647
0.6346909153,0.8041085888,0.5763461238
0.4434476541,0.3681935433,0.9759270311
0.5393606012,0.5579462908,0.8034532567
0.4403140639,0.460918053,0.931261786
0.7395771624,0.74455541,0.4153359612
0.6672406331,0.6975687374,0.6005690361
0.878834059,0.7296677782,0.2787639763
0.3363811138,0.2775469454,1.05165689
0.6590926856,0.8909703462,0.5477123082
0.7497753726,0.778534263,0.3779180858
0.524606538,0.5047237807,0.8487633685
0.4211827616,0.3923692122,0.9790430316
0.7973426348,0.6233939861,0.6136173313
0.8628100825,0.7142307491,0.3398524251
0.7226986197,0.5867967748,0.6779636496
0.5711738266,0.4851247448,0.826209363
0.6376216381,0.8065732059,0.5668956262
0.9371251721,0.6938587226,0.3986881731
0.7865591602,0.9093199689,0
0.4250155805,0.4653393151,0.9378469134
0.6999871492,0.6823668212,0.6108340817
0.9475633421,0.7284848805,0.08585253783
0.7570747681,0.9017615818,0.103702025
0.616261093,0.7885630848,0.6557640373
0.9712758618,0.7113342048,0.3072082129
0.7726028252,0.6303759479,0.5681142968
0.5871043521,0.5088808235,0.7783622523
0.7202324693,0.9233179956,0.3369642652
0.7275896012,0.7035152691,0.5619893786
0.4681517371,0.4560742377,0.8689307803
0.9310732766,0.7004886895,0.3537513819
0.9294705946,0.6861213631,0.4368096845
0.7879984422,0.7750438362,0.1358105638
0.5401869377,0.6045279835,0.8008641158
0.7678598405,0.7787477478,0.3115302412
0.7840868219,0.890577566,0.05113399155
0.9282955383,0.6913755491,0.4068610511
0.770690143,0.6059927891,0.6543110814
0.6081094292,0.6527183758,0.7535022385
0.861341495,0.7696290502,0.08215320833
0.7706544094,0.9403920128,0
0.6041853929,0.778034937,0.6688806397
0.6479894246,0.7480492802,0.6193422106
0.2949391545,0.2441751336,1.069278927
4.580251692e-17,4.936540987e-17,1.09976247
0.8255337386,0.794745245,0
0.01366111509,0.01448797968,1.090088806
0.6946577072,0.8723136552,0.3860746152
0.5830706775,0.7760682981,0.7372270726
