# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ5: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-P
# Trial: 13
# Evaluations: 40000
# Observation: fitness
1.168675832,0.6621263773,0.7192467248
0.2920053017,0.3886505541,1.117760653
0.5409202957,0.5359144479,1.037734709
0.8280196479,0.9176912391,0.5353348026
0.8565630932,0.8593053939,0.5731613133
1.099776853,0.6735349732,0.6161717405
1.161347683,0.6929649693,0.5498786174
1.245354467,0.722373232,0.3999505123
0.6511132396,0.7077597489,0.8372888999
0.5836693385,0.7038309158,0.9413437462
1.19067255,0.707612075,0.4763957909
0.9941592122,0.8337369074,0
1.080923306,0.8117760201,0
0.4463818304,0.6162016211,1.056401196
1.068216832,0.6274594233,0.8075490625
0.9581845167,0.8830900422,0
0.7365195059,0.5466970127,0.8650936239
0.5157011811,0.737976632,0.9206603898
1.244687813,0.7378923915,0.2455971392
0.9228067975,0.765316412,0.3921610146
1.190560568,0.7288183817,0.3092694813
0.5986621521,0.7893341091,0.8384409091
0.5995992244,0.668737975,0.9213793668
1.134492821,0.741762415,0.04844340912
0.7269503538,0.8901051221,0.6407482839
0.7295553367,0.6627308992,0.7770804323
1.193215146,0.7127114848,0.4427174585
1.396683263,0.9453118767,0
0.7041445296,0.8225169496,0.7301250051
1.084060793,0.7755593936,0
0.8108731895,0.9401940589,0.4626107903
0.8134925382,0.777542871,0.6648967309
1.162049429,0.6863963929,0.587762056
0.8881247126,0.650599566,0.8510058795
0.8756021473,0.7215729584,0.6118706167
0.7540894055,0.7524536669,0.7040820197
0.4686428931,0.6667421132,0.9895564831
0.8277961166,0.7047297885,0.7614817247
0.9822021635,0.7093446221,0.6287636564
0.8062404984,0.4877797524,1.093502983
0.6757772889,0.7099603624,0.7977540427
0.756838328,0.5006615847,0.9932673144
0.5426379029,0.7045499698,0.9622467059
1.081163562,0.7633820748,0.3925291283
0.6588739596,0.8468798407,0.7411867681
0.9593641009,0.5986262111,0.8485531723
1.065481732,0.7375468231,0.4853833616
1.073852297,0.8214464783,0
0.6169967871,0.6131945553,0.9346384642
8.396158451e-17,7.762566272e-17,1.867432138
1.092870301,0.6465968606,0.7407205905
0.6696811962,0.8048288143,0.761248663
0.7264489302,0.7232343376,0.7351540097
0.9993110705,0.7252217698,0.5339684713
0.5126813018,0.7722218735,0.9677899775
1.057085158,0.6333653787,0.7735379127
1.050581364,0.6657914163,0.6536911715
0.3402006691,0.4686243786,1.10863265
0.8130118863,0.829052172,0.6133356529
0.8980693914,0.7289664504,0.5964752669
0.3687740962,0.5044093893,1.075813767
0.620945964,0.8192052286,0.7894246292
0.1179869803,0.1633584677,1.239339612
0.8881764397,0.9093074752,0.4611073321
1.047342645,0.8212246666,0.3496814374
0.8287487802,0.719653999,0.674475606
0.7032804854,0.6679472005,0.8930658236
1.204698451,0.7340355608,0.2640231227
0.4649586217,0.6535916435,1.006845236
0.5897917152,0.5906839852,1.01113627
0.5602526568,0.7631267355,0.8556034876
0.6674464536,0.6806367494,0.8272915115
1.00185765,0.7044027671,0.5751800862
0.7894994011,0.8572395166,0.6085619182
1.148574267,0.7477939595,0
1.20012287,0.7455682974,0
1.059013127,0.6855287618,0.6145195771
0.447367148,0.6323808028,1.013495728
0.8398619436,0.9195484039,0.08504375672
0.1792825682,0.2416296546,1.193013072
0.607667212,0.7994881474,0.8291260318
1.000837098,0.6129311538,0.8157953665
0.4658416838,0.5810336997,1.046392293
0.604793895,0.7261687476,0.8955960593
0.7427315165,0.4642347805,1.099782182
4.52032773e-17,6.525152767e-17,1.296364907
0.551508832,0.8427106293,0.9069497945
0.7547331211,0.7967757531,0.6319420783
0.9513211064,0.7472927884,0.5245806578
0.2531485788,0.3557243933,1.192431884
1.167124967,0.7091383903,0.4519062874
0.5921843785,0.6320416503,0.972963638
0.7236802979,0.9216133643,0.5989573784
0.8168442884,0.8765146746,0.5846719826
0.60261978,0.5613190576,0.9602129022
0.8013890819,0.5375608189,0.9142005356
0.582640127,0.7418229331,0.8683647049
1.212833723,0.7030419479,0.5195288357
0.8508268235,0.8717958786,0.507105299
0.7673631365,0.4990135074,1.011009187
