# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ5: 30 -> 3
# Optimizer: NSGAII
# Trial: 22
# Evaluations: 50000
# Observation: fitness
0.5497305021,0.5491557311,0.6305229357
0.2378709566,0.2376191014,0.9425088183
0.4453047835,0.4450216292,0.7775498696
0.3710352038,0.3707837583,0.8518902626
0.3355813337,0.335389105,0.8807259768
0.6762099291,0.6753719898,0.2971478745
0.1726453923,0.1725161585,0.9702545349
0.4146941678,0.4151875759,0.8109437645
0.5671571868,0.5671188734,0.597986954
0.08720439123,0.08715426479,0.9927459545
0.5613999689,0.5616767007,0.6085381798
0.3524622209,0.3521097091,0.8678036503
0.5938649826,0.5936416162,0.5435072173
0.3266041973,0.3263354861,0.8876648655
0.1966798641,0.1965358146,0.9610596159
0.02374136531,0.02372973227,0.9997687569
0.3481606822,0.3486458039,0.8717516776
0.3941893905,0.3936949358,0.831396107
0.1094476272,0.1093830207,0.9883410124
0.5084274837,0.5081203283,0.6958059128
0.5774643623,0.5777758027,0.5777283367
0.429637307,0.4290666897,0.7957678605
0.3316785585,0.3318926453,0.8838020763
0.6119372246,0.6113098338,0.5031339159
0.3873122997,0.3875805034,0.8372062551
0.2513497359,0.2515735343,0.9352527334
0.3760434547,0.3759189918,0.8472445212
0.2915221427,0.2913012032,0.9116609187
0.4815716827,0.4813276383,0.7328426607
0.4609970066,0.4605623136,0.7593320853
0.1789486932,0.1788302061,0.9679091153
0.09473334025,0.09471051802,0.9911445818
0.6850324152,0.6844521189,0.2517203244
0.6642392939,0.6639328305,0.3443365981
0.400760713,0.4004496527,0.8246370422
0.6315801379,0.6310071662,0.4518503822
0.216700311,0.2165468547,0.9524266302
0.134156269,0.1340405634,0.9824133624
0.5731470501,0.572558727,0.5873576475
0.521347732,0.5217231335,0.6759623782
0.3060895781,0.3062968565,0.9018769969
0.3153248246,0.3149489434,0.8960557825
0.1151441055,0.1150814005,0.9871166402
0.2980707074,0.2976924952,0.9079273981
0.5311299037,0.5308586475,0.6610148038
0.4883303141,0.4876184542,0.72499961
0.7101250666,0.707792847,4.926875576e-10
0.2036974305,0.2035247176,0.9582104188
0.1636154807,0.1637170453,0.9733800988
0.5843547281,0.5838820452,0.5644851651
0.3806862966,0.3806296481,0.8434066761
0.2711207528,0.2710097368,0.9242260718
0.3086802123,0.3089171584,0.9001577286
0.44021536,0.4398462289,0.7834642299
0.5423074855,0.5427213801,0.6422092725
0.07637734224,0.07627560074,0.9950117057
0.1825794916,0.1824748795,0.9664902771
0.4677562571,0.4674449694,0.7507061961
0.5016100315,0.5012537279,0.7057254841
0.05460290241,0.05456248432,0.9974893596
0.2803706691,0.2799626468,0.9192791866
0.4087283215,0.4083536012,0.817027308
0.06205396447,0.0620188797,0.9965341435
0.6954112079,0.6944804704,0.189231407
0.5371090299,0.5366512672,0.6517120093
0.2840380956,0.2842925685,0.9163318535
0.4209344056,0.4206646857,0.8042306741
0.1254498923,0.1253695229,0.9845619531
0.1482643987,0.1481502916,0.9782936104
0.5558924205,0.5553963817,0.6194684469
0.5876187067,0.5879283612,0.5568490068
0.6398930209,0.6393322296,0.4276791361
0.3578652866,0.3578094711,0.8631890533
0.6256255301,0.6249430672,0.4684471269
0.3616469547,0.3613467434,0.8600578436
0.4580573053,0.4578206164,0.7624236025
0.6563562098,0.6559684113,0.3737051267
0.1563809586,0.156255508,0.9757967248
0.3210032215,0.320771013,0.8916401477
0.003757600373,0.0037547945,1.000461765
0.2658459043,0.2657692613,0.9270920524
0.4747105135,0.4749672812,0.7416942801
0.5269954018,0.5267053647,0.6676249728
0.3394277547,0.3397390806,0.8778116598
0.210261322,0.2100557488,0.9554659374
0.515796969,0.5154228307,0.6850070593
0.6180125914,0.6174194245,0.4879328787
0.6479774519,0.6465754641,0.4062709076
0.6055276734,0.6048644681,0.5185286722
4.700606111e-12,4.695483796e-12,1.000763221
0.4916304995,0.491128513,0.7200384198
0.4961907099,0.495861311,0.7132826749
0.2593385613,0.2591496711,0.9308730342
0.2240643571,0.2242265588,0.9489246749
0.5998064705,0.5993581657,0.5309945744
0.4351156156,0.4348236359,0.7889602488
0.1892814229,0.1891051405,0.9641733662
0.2448949823,0.2446685509,0.9388077142
0.2299262749,0.2297288063,0.9462930084
0.4522961554,0.4526061948,0.7693729199
