# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ1: 30 -> 3
# Optimizer: (100+1)-MO-CMA-ES-I
# Trial: 12
# Evaluations: 25000
# Observation: fitness
154.7445337,0,416.2393402
183.8085757,0,242.745126
0,144.0037882,552.0952786
285.4431573,0,129.114347
629.9419633,0,43.86965546
581.1078931,0,261.0809046
340.523282,0,0
836.1769548,0,0
1011.226624,0,0
252.5645271,0,211.3409652
210.6697371,0,450.5705263
0,0,819.9010105
161.5355211,0,205.9603144
104.2002345,0,238.9215522
299.3907916,0,124.8044289
171.4019205,0,488.0014233
350.5,0,0
247.0999439,0,182.7418075
325.5930505,0,73.84089487
552.0444067,0,45.39369074
499.074639,0,421.3970797
316.9007004,0,92.81753977
201.786968,0,290.1988687
56.63828726,0,501.8214231
90.3523419,0,264.7353755
203.6673869,0,290.5328294
211.9818189,0,212.0227845
352.4684832,0,405.6901801
1102.991207,0,0
181.6715151,0,236.66914
507.1776509,0,0
1051.440686,0,0
299.9014872,0,95.61929105
175.7480138,0,235.3600157
562.1933822,0,323.4817024
663.1361747,0,0
202.0563063,0,320.5004781
741.443775,0,10.54213046
61.17758446,0,287.7596397
233.4557311,0,161.6081833
0,0,643.2924136
214.5182594,0,211.7005904
234.8768609,0,102.4770788
0,0,334.6273896
438.3339263,0,110.6545788
903.4087823,0,17.58529512
107.2215227,0,264.4267299
324.9686693,0,75.83402068
500.1614941,0,0
0,0,971.8976483
317.6569617,0,78.21207094
863.943882,0,120.3373635
334.6596464,0,72.02541778
0,0,350.4164954
0,0,1043.241976
136.7928582,0,482.7775632
421.5881852,0,0
193.1773851,0,412.989422
649.9349628,0,0
0,0,685.0648305
226.1569771,0,584.4775785
202.4226946,0,255.6437392
64.49887978,0,292.8194289
258.0990199,0,226.5774675
527.7831898,0,0
275.0318198,0,373.4727361
433.1904475,0,253.0714944
636.5909917,0,174.6945472
265.3740038,0,386.1467004
0,0,452.3846081
426.9211837,0,285.8796486
464.8389195,0,23.34351952
245.416869,0,494.7895797
216.2799778,0,200.7804683
0,0,531.6104542
370.2055999,0,537.2416457
308.085821,0,117.8357734
0,0,647.0099607
129.3422893,0,347.9437551
701.8367093,0,212.7908964
0,0,430.2030367
178.5263874,0,336.1085963
0,0,412.8876801
149.0226778,0,479.0575478
0,0,503.7141707
0,0,828.0657077
0,0,558.9194904
219.7108018,0,192.705859
264.5039114,0,75.51545624
258.3157521,0,273.0366532
0,0,504.7385296
205.8172078,0,270.5530968
361.9300665,0,287.6278005
369.1658938,0,10.23021355
496.5727685,0,372.9925951
0,0,859.4503892
190.3274499,0,391.9975648
385.9414574,0,0
0,0,645.6030822
815.7775419,0,0
