# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ4: 30 -> 3
# Optimizer: (100+100)-MO-CMA-ES-P
# Trial: 25
# Evaluations: 15000
# Observation: fitness
1.586832038e-16,2.591493383,0.3760949276
1.211184775,0,2.522863776
1.771397318,0,2.503473445
2.698558348,1.526728314,1.004229774e-12
2.872026557,0.040521214,1.048874428e-09
2.452197614,4.164076706e-10,1.466877026
2.994792026,1.888849089e-15,1.08584204e-08
3.241659473,1.914212432e-05,0
1.662716703e-16,1.541878046e-20,2.715422457
1.914718788e-16,3.126973082,1.555913805e-10
1.158695509,2.011051283e-16,3.982833285
3.79184907,5.533984019e-12,6.402752842e-06
2.932004025,0.01044665133,0
1.986708235,1.055002739e-06,2.244436084
2.413029607,0,0.899813042
2.159114283,3.321946371,3.090630804e-12
2.747428946,0,0.001154662867
1.604911527,2.741291307,0.001245344845
3.168107773,1.591730677e-13,0
2.214376846,0.1562618242,0.3275181901
2.636260981,3.826585251e-20,0.05647685884
2.251369457,4.227837165e-11,2.325440708
2.72468443,8.508355425e-08,0.1219061546
2.732099914,0,0.2728708085
2.87980926,0.0001087323033,0
1.838194091,0.0001739451935,2.326555723
2.671470207,0,0.0422456907
2.792877349,0,0
2.443981988,0,8.488189057e-05
1.632579289e-16,4.004060576e-20,2.666204394
2.602934328,0,0.1582564671
2.281452581,3.222428572e-08,1.781681906
1.685455607e-16,1.946466898e-20,2.752557913
2.820430622,0,1.057683752e-12
3.234177753,0.1103464399,5.361347967e-10
1.743290344e-16,2.847009186,0.05465092847
2.143426139,0,2.412759871
1.720311022e-16,0,2.809481107
2.604511268,0,0.9872315975
4.595950339,3.443213704e-06,9.786478772e-18
2.594437651,1.578995551e-08,0.5591091308
1.705146243e-16,1.220337075e-27,2.784715143
1.105282107,2.432785289,1.799921068
1.99008093,2.85093628,0
1.684425186,6.221572598e-08,2.557231896
2.402084067,0,2.285290045
2.164772948,0.2531918594,1.889808137
2.134923165e-16,3.486594121,2.243593534e-06
1.953542345e-16,3.190376763,0.09068979883
1.043636779,1.302383218e-08,2.513922899
1.892850659,9.443872636e-13,2.46492134
2.233478372,2.60938871e-06,0
2.071818775,1.959059095,1.750931642
1.875022916,6.569829262e-10,3.221776105
3.4791823,5.036221423e-15,1.496842302
2.633543364,9.234453175e-08,0
2.357438426,5.218963355e-05,0.001962919472
2.446968848,6.289209764e-16,2.387048079
2.736495441,2.31692605e-06,0
2.742234716,0,7.561527224e-11
1.999981463e-16,8.794952569e-18,3.269374204
2.977506019,0,0.09076265858
3.478861533,1.072157662e-09,9.18202291e-14
2.172844748,1.736736852,0.02181561339
1.947431788,3.252535868e-05,1.99599746
2.933194781,1.478660335,1.721018336e-20
2.66598477,0,0
2.940397256,1.187520545e-11,1.358013786e-07
1.923272531,2.350017517,0
2.201402947e-16,3.595163845,2.621857825e-12
2.884490407,1.312351673e-17,0
1.771540142e-16,2.893144608,1.606062756
1.323520814e-16,1.400633082e-18,2.16159455
2.296898358,1.500602096e-09,1.698235671
2.713138358,4.488421235e-07,1.105420219e-21
3.64092132,9.816426941e-10,1.963565743e-15
2.204238363,2.582719099,1.891912637e-08
2.624681442,7.882858257e-12,0.03787128384
2.544790939,0.0001177740092,0.0003256391534
0.9479856958,2.854482063,5.727627009e-06
2.53208733,0,1.108386061
2.040905984,2.818991497,0
1.966914117e-16,3.212214523,0.002727857453
1.700365995,0.01661926092,2.221665714
0.8666284651,2.836927033,4.898589137e-05
2.56668073,1.805424758,3.913864464e-15
1.995078234,0,2.402526915
3.282973422,0.03341218407,4.074770649e-13
3.484294518,2.220064602e-12,0.0001480324359
2.439525305,0.7179607871,0
2.933018669,2.134885832e-06,7.525832875e-13
3.260090001,0.001582673708,2.134679387e-17
1.784641678e-16,2.91454104,8.869776359e-24
1.596856487e-16,1.113869205e-20,2.607864557
1.825399688,3.591469863,0
0.6167404128,3.806164636,3.053955916e-10
3.327626738,8.291266231e-09,1.762468386e-12
2.81625365,0,0.8448092754
1.77612707e-16,2.90063563,0.001600654923
2.058780645e-16,3.362243949,0.0001655175749
