# Generated with Shark 4.1.x
# Global seed: 3498
# Function: DTLZ6: 30 -> 3
# Optimizer: (100+100)-MO-CMA-ES-P
# Trial: 1
# Evaluations: 25000
# Observation: fitness
0.5524341965,0.5524341965,0.6242058291
0.07048435485,0.07048435485,0.9950195533
0.2273895851,0.2273895851,0.9468832838
1.157284891e-15,6.444606467e-16,21.63280771
0.5587752931,0.5587752931,0.6128134657
0.4789887136,0.4789887136,0.7356219304
0.1008298644,0.1008298644,0.9897811258
0.5769020221,0.5769020221,0.5782457209
0.5803933131,0.5803933131,0.5712155497
0.7020521639,0.7020521639,0.1193545909
0.3850624631,0.3850624631,0.8387215265
0.5384779521,0.5384779521,0.6481380951
2.199749684e-16,3.17099371e-16,6.302694742
0.2520870457,0.2520870457,0.9342934457
0.6198243725,0.6198243725,0.4812852527
0.3562645438,0.3562645438,0.8638004108
0.24283552,0.24283552,0.939181463
0.6286828442,0.6286828442,0.4577289184
0.2056981385,0.2056981385,0.9567531299
0.6579402351,0.6579402351,0.3663731624
0.1550646993,0.1550646993,0.9756586893
0.6465713066,0.6465713066,0.4048346464
0.6840073529,0.6840073529,0.2535111091
0.6056225253,0.6056225253,0.5161808925
0.6381376105,0.6381376105,0.4307676637
0.5979073623,0.5979073623,0.533866624
0.6998348707,0.6998348707,0.1430465224
1.043980725e-16,1.511477343e-16,3
0.5450790226,0.5450790226,0.6370068432
0.6541792073,0.6541792073,0.3796039113
0.3129121356,0.3129121356,0.896756372
0.690524861,0.690524861,0.2152924352
0.6508368775,0.6508368775,0.3909254631
0.5912407562,0.5912407562,0.5485150284
0.1853549871,0.1853549871,0.9650321536
0.2967272411,0.2967272411,0.907692618
0.2583112976,0.2583112976,0.9308869679
0.114561051,0.114561051,0.9867884936
0.694225369,0.694225369,0.190005984
0.2178970688,0.2178970688,0.9513368146
0.08635553891,0.08635553891,0.9925147061
0.4493223355,0.4493223355,0.7721521078
0.6651971643,0.6651971643,0.3391540435
0.4129946568,0.4129946568,0.811708585
0.2776992773,0.2776992773,0.9196554914
0.6321283759,0.6321283759,0.4481377387
0.4634445072,0.4634445072,0.7552737103
0.1430097254,0.1430097254,0.9793346909
0.4255288264,0.4255288264,0.7986553924
0.5315855689,0.5315855689,0.6594191124
0.5119130745,0.5119130745,0.6898478154
0.6433816687,0.6433816687,0.414873543
0.3195084687,0.3195084687,0.8920923029
0.4196030814,0.4196030814,0.8049015518
0.5858464237,0.5858464237,0.5599713703
0.2352709115,0.2352709115,0.943024494
0.0449893546,0.0449893546,0.9979739054
5.432161415,0.7827202046,0
0.4331537414,0.4331537414,0.7904148738
0.6700258939,0.6700258939,0.3195787902
0.6154425465,0.6154425465,0.4924032331
0.3648336695,0.3648336695,0.8566170599
2.075923542e-16,5.920003952e-16,10.24528627
0.6742593197,0.6742593197,0.3012453146
0.3272215574,0.3272215574,0.8864829974
22.18950334,5.412650197,0
0.1712025013,0.1712025013,0.9702470856
0.4908394924,0.4908394924,0.7198285806
0.7047256052,0.7047256052,0.08199782166
0.6614930757,0.6614930757,0.3533466025
0.5170627722,0.5170627722,0.6821232875
0.570859207,0.570859207,0.5901182352
0.6777763613,0.6777763613,0.2850235218
0.6123789683,0.6123789683,0.4999839982
0.2863072775,0.2863072775,0.9143611353
0.6971924418,0.6971924418,0.1668694043
0.4556214166,0.4556214166,0.7647341038
0.3344459632,0.3344459632,0.8810742281
0.3939693549,0.3939693549,0.8304073066
0.4994198509,0.4994198509,0.7079262851
0.4693683238,0.4693683238,0.7479216224
4.329780281e-17,4.329780281e-17,1
0.3486288591,0.3486288591,0.8700091018
0.7071067812,0.7071067812,0
0.6872957407,0.6872957407,0.2350513338
0.4041209187,0.4041209187,0.8205928138
0.6029782943,0.6029782943,0.5223354796
0.6812288692,0.6812288692,0.2680568141
0.1330013098,0.1330013098,0.9821513647
0.4847394231,0.4847394231,0.7280490254
0.3059603036,0.3059603036,0.9015412277
0.1961404298,0.1961404298,0.9607590039
0.3414128209,0.3414128209,0.8757137497
0.2687787174,0.2687787174,0.9249410804
0.50621432,0.50621432,0.6982077946
0.6237050994,0.6237050994,0.471151672
0.5642064365,0.5642064365,0.6027787273
0.44188686,0.44188686,0.7806868808
0.3752305269,0.3752305269,0.8475872247
0.5242942106,0.5242942106,0.6709926687
