0.2807753188,1.939677043
0.2807753188,0.9754103759
0.2807753188,0.9478806786
0.2807753188,0.9639116954
0.2807753188,0.9442508809
0.2807753188,0.9431898778
0.280775319,0.9389379882
0.2807753225,0.9367206984
0.2807753188,0.9406117812
0.2807753216,0.9381892808
0.2807753188,0.9501855368
0.2807753188,0.9753810624
0.280775324,0.9344316539
0.2807753188,0.9754219108
0.2807753188,0.9754163563
0.2807753188,0.975415539
0.2807753188,0.975380121
0.2807753188,1.939676656
0.2807753197,0.9416030688
0.2807753235,0.9408217938
0.2807753188,0.9753706757
0.2807753188,0.963971332
0.2807753188,1.939691976
0.2807753188,0.9462303729
0.2807753188,1.94995895
0.2807753188,0.9487338701
0.2807753188,1.939677196
0.2807753213,0.9400156905
0.2807753224,0.9409038582
0.2807753248,0.9377483706
0.2807753189,0.9446212662
0.2807753188,0.9476952826
0.2807753189,0.943040222
0.2807753188,0.9471346643
0.2807753188,0.9419618256
0.2807753192,0.942748755
0.2807753231,0.9406805866
0.2807753189,0.9437997229
0.2807753188,0.9638642776
0.2807753188,1.93967685
0.2807753188,0.9458685026
0.2807753188,0.975391008
0.2807753188,1.939691721
0.2807753192,0.9414497908
0.2807753255,0.9386195153
0.2807753188,0.9457319548
0.2807753188,0.9474718323
0.2807753335,0.9403838504
0.2807753188,0.9463652574
0.2807753252,0.9389569206
0.2807753188,0.9754360815
0.2807753188,0.9436021714
0.2807753188,0.9467319503
0.2807753188,0.9469094647
0.2807753188,0.9465087308
0.280775321,0.9403972437
0.2807753188,0.9475052817
0.2807753188,0.9448842963
0.2807753188,0.9754141196
0.2807753188,0.9753906219
0.2807753403,0.9384903348
0.2807753189,0.9434626964
0.2807753188,0.9547499272
0.2807753188,0.9490022105
0.2807753188,0.9754529524
0.280775321,0.9401859937
0.2807753244,0.9406166413
0.2807753188,0.9754055231
0.2807753188,0.9639655191
0.2807753188,0.9754306708
0.2807753188,0.9505276205
0.2807753188,0.9754107655
0.2807753188,0.9411312822
0.2807753188,0.9500968487
0.2807753191,0.941308706
0.2807753188,0.9638748103
0.2807753188,0.9754150528
0.2807753188,1.93967688
0.2807753193,0.9416639749
0.2807753188,1.939676291
0.2807753188,0.9499497337
0.2807753189,0.9413980494
0.2807753388,0.9382713231
0.2807753189,0.9449371281
0.2807753188,0.9639168178
0.2807753188,1.939691743
0.2807753188,0.946640546
0.2807753189,0.9440177246
0.2807753188,0.9639659205
0.280775328,0.9391959937
0.2807753188,0.9475818393
0.2807753253,0.9393258187
0.2807753188,0.9753988876
0.2807753188,0.9638680502
0.280775329,0.9368308645
0.2807753351,0.93940286
0.2807753188,0.9753840459
0.2807753188,0.9497152413
0.2807753188,0.9639579004
0.2807753188,0.94774261
