1.000005401,1.854922169e-09
0.7479345704,0.6392559453
6.107461394e-17,0.9974241387
0.9751720332,6.036646879e-09
0.5659191216,0.7985784194
0.1295293592,0.9811204652
0.6414179891,0.7203192279
0.7454687673,0.6673089305
0.5013317204,0.8658064383
6.055635881e-17,0.9889603901
0.6689340015,0.7169974381
0.9174312061,0.3456975506
0.2605645777,0.9659128993
0.7769682189,0.5892195156
0.7357547369,0.6323144604
0.5182408404,0.8567914652
0.8944992057,0.3721600715
0.8211208002,0.540150119
0.7170758785,0.6747237208
0.8802954532,0.4761622848
0.9372293203,0.2934560616
0.6270316988,0.7463991297
0.3431501495,0.9108870074
0.3982106109,0.880517777
0.8904820809,0.4588510387
5.880713929e-17,0.9603934674
0.3331447158,0.9433449124
0.5494614901,0.837095883
0.2896707177,0.9577547793
0.7597421863,0.6513389187
0.6578264545,0.7541300689
0.8649529051,0.4458359745
0.5073370815,0.8295354891
0.4740627923,0.8811679941
0.7275523019,0.6868568849
0.6367479997,0.7714615836
0.5252054233,0.813204339
0.5835718887,0.7756155708
0.3896466891,0.8987116764
0.9377836063,0.3489483023
0.1987701595,0.9447837282
1.078513007,0.3339430488
0.2552732714,0.9522437146
0.2120255363,0.9557394248
0.9670061373,0.2597747299
0.2829615583,0.935112922
0.944749373,0.3318469256
0.9243522056,0.2638440534
0.9668590239,5.524327385e-09
0.7732830889,0.6344378116
0.8190763779,0.575698169
0.9820031461,9.029243801e-08
0.7005651776,0.7185663526
2.001481442,1.073545433e-61
0.9920290067,7.355490964e-10
0.8265575392,0.5084118303
0.9247115978,0.3824580422
0.4274083804,0.8857896355
0.9704931562,0.1718260752
0.6849215491,0.7302117946
0.3953040654,0.9192228474
0.8650896827,0.5031240049
0.9001810387,0.407833391
0.2935466257,0.9214292062
0.9547184557,0.2416473899
0.5274341557,0.8295078714
0.3458391851,0.9246802129
0.9839549446,0.1831354768
0.788514043,0.6174861933
0.8318763568,0.5560889642
0.9493567414,0.1946048057
0.5968887428,0.8031142943
0.1438551489,0.9899302151
0.7143142325,0.7008664017
0.8049265209,0.5946494302
0.671122173,0.7417764168
0.5751265517,0.8192907415
0.4685726014,0.8469319354
0.446277799,0.8645984572
0.956353955,7.702701091e-09
0.9729272356,0.2347800858
5.93031087e-17,0.9684932626
0.8012236829,0.5621909822
0.2074396284,0.9788053252
0.7586544604,0.6083846357
0.9923567923,0.1272777441
5.990963567e-17,0.9783985997
0.6164891938,0.7880377899
0.955835845,0.2958421564
0.8800028992,0.4052964543
0.3647018145,0.9318845808
0.4165911572,0.9103574559
0.195901365,0.9682816665
0.9074729118,0.4223528758
0.8516976163,0.5255885149
0.6784216379,0.6991335681
0.6048939179,0.7733843604
0.85014478,0.4918409036
0.6944274935,0.6675493339
0.4477891666,0.895003724
