# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-I
# Function: ZDT2: 30 -> 2
# Initial step size: 0.6
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(199,)
# Function-specific seed: None
# Trial: 25
# Evaluations: 45000
# Elapsed time (wall-clock): 119.14s
# Observation: fitness
# 
0.000000000000000000e+00,1.000000000000000000e+00
7.609501621906833435e-01,4.209548506619726904e-01
2.368686996621270358e-01,9.438932191203730504e-01
1.959486676367299951e-01,9.616041196513903655e-01
7.389620407389658752e-01,4.539351023469029300e-01
4.134788068246623705e-01,8.290352763068535857e-01
9.372496829100780413e-01,1.215630318849582059e-01
5.045747203931314484e-01,7.454043515401932440e-01
4.260567217046369870e-01,8.184756698902975192e-01
5.152025353181068912e-01,7.345663476017948446e-01
2.500060510805980907e-01,9.374969744230854385e-01
0.000000000000000000e+00,4.718651956704155381e+00
1.303559704195730862e-01,9.830073209759714326e-01
9.071689350682333730e-01,1.770445232471673513e-01
5.638528303364509497e-01,6.820699857215735129e-01
4.950791841367705448e-01,7.548966014344696829e-01
4.855445296550477963e-01,7.642465097220584314e-01
2.737869334172540747e-01,9.250407150899760955e-01
5.721018569554492395e-01,6.726994652681266285e-01
6.245689139412247126e-01,6.099136717382790396e-01
2.241784689635328842e-01,9.497440140531663300e-01
1.103659716200098007e-01,9.878193523083711458e-01
5.991543087258732747e-02,9.964101411433522459e-01
7.138275491374022064e-01,4.904502300924896696e-01
9.215169201948537614e-01,1.508065657945915072e-01
2.627590216821150126e-01,9.309576965246577629e-01
8.462988401767012059e-01,2.837782731155703564e-01
5.803590274074315047e-01,6.631833993067002275e-01
5.460321568845738494e-01,7.018488836479801485e-01
8.872784388914295439e-02,9.921273697187839025e-01
5.259177150117589905e-01,7.234105570368102311e-01
6.140062156663552706e-01,6.229963671230811517e-01
8.608376872855103557e-01,2.589584761489338582e-01
6.060038735824770928e-01,6.327593052030331400e-01
1.794697514323223553e-01,9.677906083208204224e-01
7.052117469155833041e-01,5.026763920122712115e-01
3.655770146554371269e-01,8.663534463556182841e-01
8.533326413612647432e-01,2.718234031874071643e-01
9.749182029553703499e-01,4.953449754627126111e-02
9.617211305756976358e-01,7.509246700420191267e-02
7.833070819018256303e-01,3.864300154424465950e-01
7.526656968511812318e-01,4.334943487835257736e-01
6.415582816309854941e-01,5.884029712706970727e-01
6.905748752263152213e-01,5.231063417061592169e-01
2.964574967458890598e-01,9.121129526231611662e-01
4.015308414955048866e-01,8.387729833279117253e-01
3.771910850509215263e-01,8.577268853581084818e-01
7.305869177838226758e-01,4.662427555631338816e-01
1.483117378625314342e-01,9.780036284121957912e-01
2.845555859538692056e-01,9.190281185024501420e-01
9.889461995664118321e-01,2.198541436315071262e-02
5.891160017109824398e-01,6.529423365280657698e-01
6.744563263569003375e-01,5.451086638371542836e-01
2.104377083223546441e-01,9.557159709160355510e-01
9.677515229094597604e-01,6.345698990642134607e-02
5.551451235990459976e-01,6.918138917441999380e-01
3.541263808273401592e-01,8.745945064021296567e-01
4.495636967902816306e-01,7.978924825282557309e-01
9.540056314446919705e-01,8.987325517181454781e-02
8.195244510803140203e-01,3.283796740815100312e-01
4.737409688706973321e-01,7.755694944134530200e-01
6.331649425342016357e-01,5.991021555456611525e-01
4.377688965109424180e-01,8.083583932475917333e-01
9.288457450366869317e-01,1.372455819272420108e-01
0.000000000000000000e+00,1.161271098180996830e+00
3.300945627055866805e-01,8.910375796722075359e-01
8.695602936691185780e-01,2.438648956740762097e-01
9.445449894480257846e-01,1.078347629086288118e-01
7.456241709372353199e-01,4.440445957141604394e-01
6.583051280432732355e-01,5.666343583919295490e-01
7.907045807192055742e-01,3.747862660296653603e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.835562665869866050e-01,2.193283237748658854e-01
8.916002724370596377e-01,2.050489541901610036e-01
8.061098336140573029e-01,3.501869361507168321e-01
8.334901447988586343e-01,3.052941785231776395e-01
1.626209179946138395e-01,9.735544370305890816e-01
3.185172870346742457e-01,8.985467378600708876e-01
9.934259135788804373e-01,1.310495422996682535e-02
9.820601855494648369e-01,3.555779195855068853e-02
7.685492196859963210e-01,4.093320969200461290e-01
4.617840809117299550e-01,7.867554626165088605e-01
8.385855720699396665e-01,2.967742383161320330e-01
6.826024602568572242e-01,5.340538812512856115e-01
8.765324858366955185e-01,2.316908012729431698e-01
6.496816214029730308e-01,5.779137908112039757e-01
7.975472905882713404e-01,3.639183192753074891e-01
7.744495486318617727e-01,4.002278966239055658e-01
7.222302055713273328e-01,4.783835301603982515e-01
5.362359753616234848e-01,7.124509787279682538e-01
3.417111619807473577e-01,8.832334817777673930e-01
9.158017784998746524e-01,1.613071024964665146e-01
3.084759280941279935e-01,9.048426017864663606e-01
6.975688034787075331e-01,5.133977644132843299e-01
8.131228235054974718e-01,3.388312738944475599e-01
3.907472008006596109e-01,8.473166250664490029e-01
5.968066908752664990e-01,6.438217737265141682e-01
8.257378074603547446e-01,3.181570733305660870e-01
8.984037768308221761e-01,1.928706537761142314e-01
6.677725164655451406e-01,5.540798662532733232e-01
