# Generated with anguilla 0.0.6, numpy 1.20.0
# Machine: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz, 8 cores
# OS: Linux 4.19.121-linuxkit
# Python: 3.8.6
# Optimizer: (100+1)-MO-CMA-ES-P
# Function: ZDT2: 30 -> 2
# Initial step size: 0.6
# Reference point: None
# Trial seed: entropy=90508458, spawn_key=(162,)
# Function-specific seed: None
# Trial: 13
# Evaluations: 25000
# Elapsed time (wall-clock): 75.83s
# Observation: fitness
# 
0.000000000000000000e+00,1.000000000000000000e+00
7.180156755900470866e-01,4.844534896069682128e-01
3.682022117995327193e-01,8.644271312259320661e-01
4.081190574815392047e-01,8.334388349203800672e-01
9.645249052588162897e-01,6.969170713547145901e-02
4.681910049251183370e-01,7.807971829072077874e-01
5.066187618346791321e-01,7.433374301570967457e-01
9.518008492730432035e-01,9.407514332311373018e-02
9.081258418219535500e-01,1.753074554151682340e-01
2.685946759098400971e-01,9.278569000728880134e-01
7.145722563992835674e-01,4.893864903844364900e-01
6.413803443726913134e-01,5.886312538523679194e-01
7.545047469891267289e-01,4.307225867708738276e-01
4.875426064938129800e-01,7.623022068532190332e-01
0.000000000000000000e+00,6.138908870279180086e+00
6.179080573930252340e-01,6.181896326087779059e-01
2.129621021001124048e-01,9.546471430691012561e-01
6.264964612224519502e-01,6.075021840757447444e-01
6.095998153681732035e-01,6.283880651030890885e-01
2.788100127657042737e-01,9.222649767815878086e-01
4.796058609757876123e-01,7.739818464073293658e-01
4.289625745528928835e-01,8.159911096329538482e-01
8.056756163141779448e-01,3.508868012767695221e-01
7.020156887077552144e-01,5.071739728081761100e-01
2.316971153745689405e-01,9.463164467271036884e-01
8.846888010418821890e-01,2.173257253110769671e-01
1.999197271839372458e-01,9.600321026827001170e-01
3.601729374545384332e-01,8.702754551253690796e-01
3.314385941169734062e-01,8.901484583297641917e-01
6.996279945826394675e-01,5.105206691962742571e-01
4.842121649362081115e-01,7.655385793277904583e-01
8.174548743922440686e-01,3.317675283323604507e-01
8.413479003230118769e-01,2.921337106220592839e-01
7.577044269902077911e-02,9.942588400131944226e-01
4.975220829889250851e-01,7.524717769383610921e-01
6.511555912350137643e-01,5.759963960033795960e-01
7.581197657374378895e-01,4.252544207982122959e-01
7.291755888586383128e-01,4.683029606126580813e-01
1.667278624612777982e-01,9.722018198790932653e-01
6.590411680200586320e-01,5.750105630665992562e-01
4.701817041848510570e-01,7.789291650498292308e-01
8.729532300500607578e-01,2.379526581451657519e-01
9.691869751598571892e-01,6.067660718048639712e-02
4.157603819460647943e-01,8.271433048040622849e-01
1.537069246269167078e-01,9.763741813217353682e-01
9.192667211073737299e-01,1.549486954644979653e-01
1.230390340617584233e-01,9.848613960971493997e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.526523962962608838e-01,2.729838910902441240e-01
6.032369363189119538e-01,6.361051986605730235e-01
4.925310775739273339e-01,7.574131376238659730e-01
4.454328336933767729e-01,8.015895906678884852e-01
7.742198445690915420e-01,4.005836322754117163e-01
1.297976317318807471e-01,9.831525747967950757e-01
8.900009656117953138e-01,2.078982812100719224e-01
5.126458133338606116e-01,7.371942700712645902e-01
9.757059186077523538e-01,4.799796039380210821e-02
7.376987748104855136e-01,4.558005176431085825e-01
9.969048771229758188e-01,6.180665968424481349e-03
1.773378300109754724e-01,9.685512940469983567e-01
8.494083592992307530e-02,9.927850543915258674e-01
4.619227403150056310e-01,7.866273819798759170e-01
7.764690172312707084e-01,3.970958652799045918e-01
4.529721112918136949e-01,7.948162663918367787e-01
8.822563267666002629e-01,2.216237738803058521e-01
9.227061030587632162e-01,1.486134473781109966e-01
8.318512455769606628e-01,3.080235052320591249e-01
3.898230377444047434e-01,8.480379992437243608e-01
8.626877353286420691e-01,2.557698713135387880e-01
9.567088498757254644e-01,8.470817656946660890e-02
3.809882811023118099e-01,8.548479296627058410e-01
5.849727939851014913e-01,6.578068302972639447e-01
8.995715980002755296e-01,1.907709400712306325e-01
6.909566553145453094e-01,5.225789004765366563e-01
1.849723656707245312e-01,9.657852239381757853e-01
3.970787607289352761e-01,8.423284577779729387e-01
8.541010467444563048e-01,2.705114019500240996e-01
5.755646667211392620e-01,6.687253144221838586e-01
5.296063875390544240e-01,7.195170742778329576e-01
2.555456688961534328e-01,9.346964111084175020e-01
1.058490250053835124e-01,9.887959839054096811e-01
8.449205797127097295e-01,2.861092139779385368e-01
7.252999808869220466e-01,4.739399377254305268e-01
6.211656345670858448e-01,6.141532544328696108e-01
5.735500700453389777e-01,6.710403171509867759e-01
5.387312159315935656e-01,7.097686769808666529e-01
5.764569082385484489e-02,9.966769743294405792e-01
9.468025803386371786e-01,1.035648738640985167e-01
5.274088581415563581e-01,7.218398963538197322e-01
7.901856546240916268e-01,3.756066312262957840e-01
3.444874018114453262e-01,8.813284299931998245e-01
2.871088082264365293e-01,9.175685322387953091e-01
9.803118031801046905e-01,3.898876854577171258e-02
6.796002409518876464e-01,5.381435124981361895e-01
3.040389418980612435e-01,9.075603218095072977e-01
0.000000000000000000e+00,1.457913951992590329e+00
4.220623949467492420e-01,8.218633347718142801e-01
5.433444245849767817e-01,7.047768362724204927e-01
6.856236033569008681e-01,5.299202745198990927e-01
3.855888755144110669e-01,8.513212190795320655e-01
